trigger,category,rt,amplitude
51,69,NaN,792.849538480935
52,60,NaN,51.0030844704929
51,69,NaN,892.805865232406
52,60,NaN,82.7263300054825
52,60,NaN,159.314797093844
51,0,0.8671875,912.364201657918
52,60,NaN,99.2312680553164
52,60,NaN,35.9793563535106
52,60,NaN,66.4561525761687
62,60,NaN,53.9027083272308
51,69,NaN,1320.70655865155
52,60,NaN,101.76740074188
52,60,NaN,45.805300257253
61,69,NaN,774.508508953159
51,69,NaN,823.76345380678
52,60,NaN,79.9513897209455
51,69,NaN,937.644722948406
62,60,NaN,52.5698821102802
52,60,NaN,123.645821012701
51,69,NaN,656.423049010841
52,60,NaN,51.8048964100997
61,69,NaN,840.224172538357
51,69,NaN,778.975342563807
51,69,NaN,672.778956593267
52,60,NaN,60.3655264545814
52,60,NaN,43.2462256038988
51,69,NaN,816.523420056321
51,69,NaN,865.026367466196
52,69,NaN,64.8804765597677
51,69,NaN,581.813481488345
61,69,NaN,545.918011393643
52,60,NaN,86.126077919858
51,0,0.6015625,794.353889778406
51,69,NaN,646.439908162466
52,60,NaN,35.7767621139095
62,60,NaN,44.0857192880457
52,60,NaN,47.6001912810443
51,69,NaN,1103.79547054331
51,69,NaN,381.34747666968
51,69,NaN,646.967698966304
62,69,NaN,69.7846809158553
52,60,NaN,43.9749055666832
52,60,NaN,61.2149938542112
62,60,NaN,57.5198637925559
51,69,NaN,1369.81662903959
51,69,NaN,918.586874758802
52,0,0.3359375,46.1688602979779
51,69,NaN,1143.66356157338
61,69,NaN,691.369960042573
51,69,NaN,774.82749554965
52,60,NaN,53.915457603407
51,69,NaN,800.226140659555
51,69,NaN,789.02644688777
51,69,NaN,796.001590846457
52,60,NaN,34.1415526773161
51,69,NaN,767.703250564552
52,60,NaN,41.8193820633289
52,60,NaN,81.5657517220623
52,60,NaN,35.7353351092965
62,0,0.9453125,57.1024726582889
62,60,NaN,40.4538968598617
52,60,NaN,58.1195854300105
51,69,NaN,1539.3140627808
61,0,1.375,768.815368683263
52,60,NaN,63.1078900581723
61,69,NaN,840.239782532469
51,69,NaN,579.330569544242
51,69,NaN,612.833032024942
52,60,NaN,34.5784394177545
52,60,NaN,32.8700134948983
51,69,NaN,608.843206765354
62,60,NaN,72.2481501531005
61,69,NaN,520.691541288645
52,60,NaN,32.190151514761
52,60,NaN,73.8501726096517
62,60,NaN,49.4408554825051
62,60,NaN,44.7758626072771
52,60,NaN,67.2738594565395
51,69,NaN,783.403297801124
61,69,NaN,1107.69776957505
52,60,NaN,67.5491314823434
52,60,NaN,43.0508888856622
51,69,NaN,914.742244966743
52,60,NaN,64.8797620867284
51,69,NaN,520.190166784205
52,60,NaN,37.7300002608446
61,69,NaN,583.015176909658
52,60,NaN,44.1381933249403
52,60,NaN,64.4436370022441
51,69,NaN,651.712200153908
61,69,NaN,391.820274357817
51,69,NaN,379.719001030141
51,69,NaN,397.182916245078
51,69,NaN,414.087692849873
52,60,NaN,63.7199658767131
