trigger,category,rt,amplitude
52,60,NaN,85.5904638484913
51,0,0.576171875,4270.88310575881
51,0,0.43359375,2510.48211971229
62,0,1.072265625,292.353653501618
52,60,NaN,211.760237291201
51,0,0.6552734375,2804.57816331733
51,0,0.5390625,3286.76476608709
62,0,1.22265625,209.940494996308
51,0,0.646484375,3085.52654123137
62,0,1.3837890625,233.207924270128
51,69,NaN,3160.71181160829
52,0,0.9658203125,238.924720006352
61,0,0.6328125,5097.53351606025
52,0,1.4462890625,139.79417200936
52,60,NaN,212.507845747338
51,0,0.6103515625,5112.17101690201
51,0,0.4677734375,2907.12334108515
52,0,1.52734375,100.868366758545
61,0,0.697265625,3319.32160776857
52,0,0.94140625,232.446122123598
52,60,NaN,158.801744834977
52,60,NaN,138.048777658381
51,0,0.509765625,6339.8783240761
51,0,0.498046875,3823.47125747395
52,60,NaN,121.560620500086
51,0,0.826171875,4614.53095988016
51,0,0.7041015625,3343.79562912366
51,0,0.587890625,1652.30242647469
52,0,0.1787109375,165.344789430237
52,0,0.8994140625,127.018544326316
51,0,0.4921875,4283.74146704851
52,0,0.8408203125,153.993851169468
52,0,1.4560546875,160.229225756691
51,0,0.5078125,4482.95110796824
62,0,1.380859375,194.456234002861
52,0,0.392578125,158.796124782341
51,0,0.6298828125,2670.30069126278
52,60,NaN,294.619414486191
51,0,0.6123046875,3337.60137310281
52,0,0.3779296875,128.309618240381
52,0,1.0517578125,152.430452359286
51,0,0.4775390625,5127.8393474307
51,0,0.54296875,1796.44417491581
51,69,NaN,1804.42197574796
51,0,0.560546875,2206.04150404363
52,0,1.033203125,216.919729827644
52,0,1.09765625,270.011990653882
51,0,0.5068359375,5159.59145706531
61,0,0.63671875,3941.92870729806
62,0,1.6728515625,218.085083206967
61,0,0.8125,5935.32847880984
51,0,1.06640625,3653.23992945814
51,0,0.6572265625,2651.83861567663
52,0,1.2021484375,137.670398642947
52,0,0.5126953125,196.72741600343
51,0,0.779296875,4740.69891222843
52,0,0.359375,97.3151421085563
52,0,1.068359375,216.311185523262
52,0,1.1318359375,200.018458371754
52,60,NaN,140.38114235845
52,0,1.1015625,274.588513382607
51,0,0.7109375,8183.8559176931
61,0,1.0380859375,2674.0044808366
51,0,0.89453125,2800.18523211199
51,0,0.6767578125,2431.30080786506
51,0,0.9208984375,1847.96504248949
51,0,0.5322265625,2405.78819714454
61,0,1.0078125,1638.22162680281
52,0,0.306640625,199.044806655478
52,60,NaN,108.07219657526
51,0,0.576171875,3397.95844824441
52,0,1.2763671875,257.611377760589
51,0,0.859375,2498.4700184382
62,0,1.5400390625,146.396905010774
51,0,0.91015625,3489.64166453458
