trigger,category,rt,amplitude
52,99,NaN,37.264717981577
51,69,NaN,1446.11224585002
61,0,0.7421875,585.015627163839
51,50,NaN,286.406161371393
62,0,0.0859375,74.7377749380852
62,0,0.609375,38.6737793246262
51,69,NaN,1093.30350087808
52,60,NaN,114.500574382519
51,69,NaN,1262.7387615277
61,69,NaN,910.703783911547
62,60,NaN,64.6940191894592
61,69,NaN,926.647367501189
52,60,NaN,66.6257707481921
51,0,0.53125,1551.96360793395
61,69,NaN,758.524629588931
51,69,NaN,204.089307554106
51,69,NaN,1074.99391829841
52,60,NaN,103.935631704984
52,60,NaN,60.9330223053084
52,60,NaN,62.3030846392771
51,0,0.484375,2335.82007206503
52,60,NaN,63.7055426261257
51,69,NaN,1897.66816261678
52,60,NaN,48.4804961941898
51,69,NaN,1361.49364143699
52,60,NaN,115.332371629614
62,0,0.15625,53.2950551072724
52,0,0.3359375,44.0215328847611
51,69,NaN,1935.49641450203
51,0,0.453125,1302.06810913837
51,69,NaN,374.591021636388
52,0,0.1875,72.0774886121561
52,0,0.0546875,63.073883608976
62,60,NaN,49.0703121396489
51,69,NaN,2019.47929660122
51,0,0.3984375,1214.36761577624
51,0,0.78125,1150.90288321351
51,69,NaN,854.532136734149
52,60,NaN,86.7824592694035
51,69,NaN,1431.86804632095
51,0,0.53125,990.697289083161
51,69,NaN,1283.06573713401
51,69,NaN,784.657731254983
51,0,0.59375,508.394523137336
51,69,NaN,510.560963144069
61,69,NaN,531.328913119903
62,60,NaN,77.9001096964233
52,0,0.640625,39.0672415580932
51,69,NaN,1498.03065289065
51,99,NaN,634.112403681081
52,0,0.4140625,75.0064393084812
51,0,0.59375,808.30587988748
61,69,NaN,631.101311167164
52,60,NaN,73.6097684275056
51,69,NaN,1270.0810723862
61,0,0.6796875,537.198647488228
52,60,NaN,74.0777522338063
51,69,NaN,648.448037352626
52,0,0.40625,45.5969527579178
62,60,NaN,58.6873389654127
61,0,1.265625,860.490887097424
52,0,0.296875,27.3654949884382
52,60,NaN,45.9910002198925
52,60,NaN,83.5093418059577
51,69,NaN,1625.72098661832
52,0,0.125,40.0075529394956
52,0,0.5546875,42.3212163043133
61,69,NaN,1357.94764833416
52,60,NaN,90.9111760495564
52,60,NaN,39.0364800624693
51,0,0.5078125,2116.66630400431
61,69,NaN,1062.58248332274
52,60,NaN,61.1897460684685
51,69,NaN,1312.7093463439
51,69,NaN,956.79252450472
51,69,NaN,929.40819260741
52,0,0.375,37.8376821524137
51,0,0.7421875,828.490761571368
62,0,0.203125,36.624024378926
51,69,NaN,1159.23556552339
52,0,0.59375,46.6945762942973
52,0,0.40625,35.4092602932424
52,60,NaN,83.3471311448465
51,69,NaN,1550.66610049867
