trigger,category,rt,amplitude
62,60,NaN,182.110284771593
62,60,NaN,143.865430242513
51,69,NaN,4939.10726313145
52,0,0.421875,43.5150896569831
52,60,NaN,46.078602174431
52,0,0.5234375,46.6975584043576
52,60,NaN,91.2224410825622
62,60,NaN,74.9711430998133
51,0,0.6875,6564.80175163344
51,0,0.765625,2509.55902447679
51,69,NaN,2050.33736293381
61,69,NaN,2680.9549372911
51,69,NaN,2262.39282231772
61,0,1.0859375,2071.2615309517
52,0,0.265625,128.61207832283
51,0,0.640625,4045.52084340855
51,0,1.0078125,2700.4251034103
51,0,1.0078125,1839.80275594764
61,0,0.8671875,2379.45001230995
52,60,NaN,128.101664493263
51,69,NaN,3997.02522810589
52,0,0.375,72.5851544471602
51,69,NaN,4809.25987850128
51,0,0.875,2565.36126478856
61,69,NaN,2422.07101052328
52,0,0.3984375,55.7378526595625
61,0,0.703125,3786.88763281306
51,0,0.9375,2802.4624675688
51,0,0.8359375,2544.76962111976
51,0,0.8984375,1979.4296680872
52,60,NaN,120.143188644612
51,69,NaN,3773.84804778219
52,0,0.3046875,80.7386490919432
51,0,0.7421875,4506.47215315978
61,0,1.1328125,3070.7778161853
52,60,NaN,75.1816180919401
51,69,NaN,4210.54211036933
52,60,NaN,107.511616856448
61,0,0.671875,4421.97837193291
51,69,NaN,3097.59201672277
51,69,NaN,3135.93852361543
51,69,NaN,2582.29919582953
62,60,NaN,121.843378075097
52,99,NaN,70.1584022293804
51,0,0.6328125,4691.55244559066
52,0,0.484375,46.5184644225889
51,0,0.609375,4280.68556950654
52,60,NaN,92.9229568080171
52,60,NaN,65.6445824798759
51,0,0.625,4955.87080853221
51,69,NaN,3019.77298727145
51,69,NaN,2804.21239532902
51,0,0.890625,1591.25384138816
52,60,NaN,72.7510614736783
51,0,0.6796875,2577.58975587623
52,60,NaN,50.5087541073631
52,91,NaN,67.960075169799
51,69,NaN,5056.47025244724
51,69,NaN,3180.67543754358
61,69,NaN,2519.08827829279
51,0,0.78125,2308.55303601529
61,69,NaN,1917.56329657157
51,0,0.8046875,2088.80339980458
62,60,NaN,82.8901253976186
52,0,0.515625,46.8575324148386
52,0,0.5078125,39.7489671723735
61,69,NaN,5527.35588830091
51,0,0.78125,3380.83526389625
51,0,0.8203125,2123.83536723327
61,0,0.734375,2370.29967911423
51,0,0.984375,1733.06238762677
52,60,NaN,96.6934331060239
52,60,NaN,49.4576179722392
61,0,0.578125,4654.04425949462
52,60,NaN,84.8778784937665
52,0,0.515625,51.0337679313333
62,60,NaN,136.054985407763
51,69,NaN,5424.20704605849
51,69,NaN,2603.03735806947
