trigger,category,rt,amplitude
241,0,0.4140625,69.815413697071
242,0,0.4453125,101.432846377027
153,0,0.5234375,3377.18640776309
141,0,0.4765625,3588.20827298781
142,0,0.578125,3460.95326932684
253,0,0.375,100.844608379941
151,0,0.4921875,3279.75855484586
253,0,0.421875,58.7824304825913
241,0,0.5390625,85.9250052650554
242,0,0.484375,59.1174157468164
153,0,0.4375,4102.79237273702
141,0,0.5546875,2749.29920258055
142,0,0.4453125,2931.19928396187
253,0,0.453125,176.621973703154
241,0,0.4453125,69.8306154258488
152,0,0.546875,3618.07530546324
141,0,0.53125,2877.54069235443
252,0,0.390625,105.993916801856
241,0,0.4453125,74.3479390530758
242,0,0.4453125,65.9400849429534
153,0,0.4765625,4034.50882013252
141,99,NaN,2260.56679184101
252,0,0.40625,76.7437293464739
241,0,0.421875,69.9008487246349
152,0,0.4921875,3761.68292836455
141,0,0.53125,3327.92747636518
252,0,0.34375,93.7091772762858
241,0,0.390625,86.197920373984
152,0,0.5078125,3616.52039140144
251,0,0.421875,114.142837063572
241,0,0.375,78.5759438998672
242,0,0.3671875,66.0884822558231
153,0,0.4921875,4287.31240703738
251,0,0.375,62.5622577322242
241,0,0.3984375,59.3472002868944
242,0,0.453125,55.6870391115656
153,0,0.6015625,4260.41305208241
141,0,0.53125,3779.24507719997
142,0,0.578125,3101.39543540909
253,0,0.34375,86.8611719118879
151,0,0.515625,3108.52395106721
