trigger,category,rt,amplitude
142,0,0.4453125,31.9448164906544
253,0,0.6875,2875.90806208564
151,0,0.4609375,44.1892315935704
141,0,0.1796875,35.9835636495603
252,0,0.6953125,3752.88235296867
151,0,0.546875,101.381438852462
253,0,0.6015625,2234.00111469183
153,0,0.6875,39.6768780050743
141,0,0.5234375,24.0093185206794
252,0,0.5390625,4200.3164740265
241,0,0.453125,3071.44493820462
152,0,0.3203125,39.8024776770663
251,0,0.5078125,2789.06216503216
241,0,0.6015625,2286.65626584715
242,0,0.671875,2399.55579173543
153,0,0.2421875,72.3665662746554
141,0,0.4375,54.6446226563767
142,0,0.3203125,52.7615251476992
253,0,0.671875,3389.62373256458
151,99,NaN,63.8549659196572
253,0,0.65625,2875.88507353688
241,0,0.8359375,2941.32240319921
152,0,0.5390625,38.2605886563121
141,0,0.4375,60.7535592369838
142,0,0.53125,54.0201699312298
253,0,0.5703125,3870.17951349752
241,0,0.78125,2772.62474620062
152,0,0.3125,47.0500227650345
251,0,0.4921875,2658.69513145319
153,0,0.4140625,24.6843823769471
253,99,NaN,2017.51710201759
241,0,0.9609375,2012.12409340639
242,0,0.5546875,1466.84383314684
153,0,0.3046875,35.6569641589496
141,0,0.3671875,72.2086590238451
142,0,0.4453125,59.7151443256836
253,0,0.7109375,4075.84318772433
241,0,0.6171875,1268.26855670311
152,0,0.2734375,48.245126368503
141,0,0.3671875,60.3717378182853
142,0,0.2734375,51.6653883073042
253,0,0.6171875,3528.20089693882
151,0,0.34375,52.9265775491369
253,0,0.453125,3001.99377061598
241,0,0.703125,4257.73999260357
242,0,0.5234375,2711.40496545987
153,0,0.3515625,70.5416286182312
141,0,0.3359375,51.0607552332587
252,0,0.4375,2929.07349023685
241,0,0.59375,1666.87366888105
242,0,0.5,3573.61579692118
153,0,0.46875,47.2121969781804
141,0,0.171875,64.5264589861673
142,0,0.5234375,50.2010175883729
253,0,0.53125,4074.6271344967
241,0,0.7109375,1294.24186644601
242,0,0.765625,3246.17956081698
153,0,0.3515625,68.9729343666985
141,0,0.4765625,61.659061757503
252,69,NaN,3832.91360810192
151,0,0.484375,39.5087996378047
141,0,0.421875,48.7586037380555
252,0,0.4921875,3919.15909430231
151,0,0.3828125,52.1842418156799
141,0,0.2265625,54.9467299819664
252,0,0.640625,3436.17658224745
241,0,0.515625,3446.26216561299
242,0,0.7109375,2593.07398913969
153,0,0.3125,78.0751088333774
251,0,0.71875,2540.6083431453
241,0,0.78125,2279.01560427928
242,0,0.5234375,1898.30590277777
153,0,0.359375,59.6162078819159
251,0,0.7265625,2831.61850270019
241,0,0.7578125,2175.77385749056
152,0,0.140625,53.8534010913929
251,0,0.6015625,2296.32973984711
241,0,0.6484375,1787.58494489052
152,0,0.3359375,55.9625100657474
141,0,0.4296875,52.0810343038572
252,0,0.6015625,3085.67013920186
241,0,0.6484375,2025.27689250394
152,0,0.40625,43.2252648364115
141,0,0.265625,34.9462990857543
252,0,0.6171875,3053.94635382746
241,0,0.6484375,2106.16843410728
242,0,0.5546875,1356.63157620183
153,60,NaN,61.2433455457505
141,0,0.1015625,60.6512683440481
142,0,0.40625,74.8789073205272
253,0,0.625,3662.94256665419
151,0,0.4296875,49.0162224495353
141,0,0.421875,41.1249319590296
142,0,0.515625,32.1127033243261
253,0,0.6171875,3536.16463303347
151,0,0.1875,41.2905398442543
141,0,0.59375,57.9609744919654
142,0,0.4140625,41.5281131007133
253,0,0.5859375,4004.54636157682
151,0,0.359375,101.521134464411
141,0,0.34375,39.5215962466534
142,60,NaN,34.7014821898686
253,0,0.59375,3890.83257268046
241,0,0.6640625,3480.69738730011
152,60,NaN,44.1224276361591
251,0,0.5078125,2144.26165008532
241,0,0.6875,2835.16998071009
242,69,NaN,1020.7339508597
153,0,0.5625,57.291420924414
251,0,0.5390625,2057.96961999375
241,0,0.625,2570.75704272892
242,0,0.9296875,1887.53291464881
153,0,0.1015625,39.5628890781911
251,0,0.578125,1590.39228431051
153,0,0.5859375,72.1030471869529
141,0,0.4296875,43.9990687017137
252,0,0.6484375,1546.56651213
151,0,0.375,58.8559940556459
141,0,0.4765625,56.7180955587469
142,0,0.4140625,47.3210795351538
253,0,0.734375,2718.83877918262
241,0,0.6328125,2965.72555012048
152,99,NaN,52.3240899670514
141,0,0.421875,47.9784189035661
142,0,0.421875,56.4570837380652
253,50,NaN,648.188046707777
151,0,0.46875,56.8589088303295
253,0,0.7734375,3194.24161812144
241,0,0.6484375,2848.191251356
242,99,NaN,2170.87351127917
153,0,0.7109375,51.0042718099346
141,0,0.234375,72.9074285320072
252,0,0.6640625,2986.73633231924
241,0,0.6171875,1673.91891409808
152,0,0.4609375,46.5059788344496
141,0,0.140625,128.921731747971
142,0,0.3671875,40.2540153730856
253,0,0.6171875,3011.12559760322
151,0,0.421875,151.244259994065
253,0,0.796875,2068.77501500064
241,69,NaN,2048.5262114413
242,0,0.6953125,2311.2463037161
153,0,0.3671875,58.0441995156271
141,0,0.28125,55.6420177355236
142,0,0.234375,74.7916707600055
253,0,0.6640625,3627.34333114234
151,0,0.375,31.0314501528637
253,0,0.6171875,3116.35441619696
241,0,0.859375,2839.21442055566
152,0,0.21875,79.9598284643905
141,0,0.3984375,52.6805012816372
142,0,0.3984375,64.2081789433872
253,0,0.84375,3233.24889773033
241,69,NaN,2816.96015734583
152,0,0.5,64.0392114698647
251,0,0.7578125,2368.46961655612
153,0,0.2265625,43.2685853980123
141,0,0.390625,81.9023009385613
142,0,0.4140625,51.2114674143626
253,0,0.6484375,3629.93643405232
241,0,0.6640625,3037.47028188735
242,0,0.7421875,1525.77376913408
153,0,0.453125,81.1180100999602
141,0,0.6015625,71.7496295274004
142,0,0.5703125,35.8208777111334
253,0,0.671875,3126.69461337003
241,0,0.8359375,2499.22643127337
152,0,0.5546875,101.285666517341
251,0,0.796875,2456.93244049188
241,0,0.6875,1642.15829582282
152,0,0.5078125,46.0562556587172
141,0,0.5546875,68.8310749995941
142,60,NaN,45.3708545055752
253,0,0.6953125,3357.84737362592
241,69,NaN,1859.37128197402
152,0,0.34375,65.1793008316327
251,0,0.7421875,2463.61506066072
241,99,NaN,1583.78098539163
242,0,0.9140625,1970.44575838969
153,0,0.6015625,33.4193141768224
141,0,0.453125,24.9280747291023
142,0,0.515625,62.7607998826357
253,69,NaN,2620.37815310543
241,0,0.8125,2038.5052017466
152,0,0.53125,68.2231277246095
251,0,0.5625,2276.42228053191
241,0,0.7421875,2203.06277361249
152,0,0.4296875,65.3394112222426
141,0,0.2578125,56.4829417784694
252,99,NaN,2346.21695192849
151,0,0.4921875,70.0569081514823
141,0,0.4296875,61.7715004110516
142,0,0.2890625,63.9197158565005
253,0,0.609375,3210.23872014402
241,0,0.78125,1739.87510810313
242,0,0.7421875,1161.36898208592
153,0,0.6328125,57.1174696261355
141,0,0.40625,68.3081602485917
142,0,0.3046875,69.7792030305929
253,0,0.9609375,2810.16774388825
151,0,0.359375,62.6100506381365
141,0,0.5234375,39.6232100495879
252,0,0.8828125,2768.36477127723
241,0,0.5625,1847.66909947775
242,99,NaN,2142.79419499418
153,0,0.5390625,50.6927995848682
141,0,0.3203125,48.2168448077824
142,60,NaN,58.1516673981702
253,0,0.9609375,2629.81183116889
151,0,0.4609375,74.7752308824251
253,99,NaN,2207.42747827102
153,0,0.515625,37.7589853854345
253,0,0.828125,1682.52031712891
241,0,0.953125,2000.78292274488
242,0,0.875,1783.34099431185
153,0,0.46875,40.289801893534
141,0,0.40625,46.9097753583709
252,0,0.8984375,2143.91078114839
241,0,0.65625,2600.61903011204
152,0,0.5078125,73.9908359366061
251,0,0.65625,2717.81629878373
241,0,0.7890625,1650.05131870864
242,0,0.84375,1515.17264539192
153,0,0.828125,73.8295165642793
141,0,0.7109375,40.3822979141716
