trigger,category,rt,amplitude
153,0,0.34375,113.182732557002
141,0,0.40625,72.492559733361
252,0,0.421875,306.4587375922
241,0,0.5,232.406225695082
242,0,0.5,309.247294725121
153,0,0.3515625,94.3834372736652
141,0,0.4140625,98.8817673652701
142,0,0.4765625,102.186502977941
253,0,0.5625,520.992000753718
241,50,NaN,56.4642290712969
152,0,0.34375,114.525455001434
141,0,0.3203125,61.1754518133722
252,0,0.40625,1172.80719998493
241,0,0.515625,313.341997640213
152,0,0.3125,112.344850640335
141,0,0.25,86.9826173216079
142,0,0.3828125,111.182210189586
253,0,0.375,612.012268350567
151,0,0.3515625,117.683581623156
141,0,0.3203125,100.936059061571
252,0,0.46875,553.463679225162
241,0,0.3984375,448.2495875612
152,0,0.3359375,112.506389660334
141,0,0.359375,77.6990367319828
142,0,0.4609375,102.085362218757
253,0,0.328125,614.654445149866
241,0,0.4765625,225.191554765067
242,0,0.59375,387.190015124104
153,0,0.265625,95.2786830406788
141,0,0.1875,72.5968899103745
252,0,0.421875,674.300470476261
241,0,0.4140625,301.227838462137
242,0,0.4140625,459.307344206047
153,0,0.328125,109.584727635797
141,0,0.2734375,95.1026264682325
142,99,NaN,99.9368975716413
253,0,0.421875,507.5969064519
241,0,0.3125,496.542489131447
152,0,0.3515625,114.511927887388
141,0,0.453125,74.8660438755337
142,0,0.5078125,52.8688320112772
253,0,0.4296875,750.40041171905
241,0,0.3203125,530.095177250618
152,0,0.2265625,113.230637466607
251,0,0.5,604.61299821879
153,0,0.40625,94.5947096486934
141,0,0.4765625,81.3405966701883
252,0,0.3671875,704.439676698483
241,99,NaN,140.858570011503
152,0,0.2578125,84.3622658524413
141,0,0.2734375,64.1799981073989
142,0,0.34375,61.1973418596293
253,0,0.4140625,694.982108800863
151,0,0.4453125,124.385136577571
253,0,0.4609375,482.067895661159
241,0,0.359375,443.109371190621
242,0,0.5390625,464.568519453477
153,0,0.171875,73.5729396679754
141,0,0.296875,99.001636496377
142,0,0.4765625,125.293984614701
253,0,0.53125,710.81339823286
151,0,0.5234375,95.2985872215915
141,0,0.375,100.038796315647
252,0,0.4375,580.544848824259
241,0,0.4296875,397.632517524846
152,0,0.3671875,92.2243999451216
141,0,0.2421875,80.1009376007661
252,0,0.3671875,596.200357202169
241,0,0.4140625,323.550209736332
242,0,0.4921875,367.098434781266
153,0,0.4609375,99.9802906686495
141,0,0.2265625,68.3495751506597
142,0,0.4375,110.466867271525
253,0,0.40625,671.796106088588
241,0,0.4609375,455.472662425394
242,0,0.4375,233.42818948025
153,0,0.2890625,119.291258897202
141,0,0.203125,73.5045056149199
252,0,0.5546875,485.790476466502
241,0,0.3515625,369.597159496756
242,99,NaN,327.571120322686
153,0,0.3671875,97.5479166194069
141,0,0.234375,67.4646959485366
252,0,0.421875,582.130562131528
241,0,0.296875,509.549255261224
152,0,0.40625,86.6561523423188
251,0,0.453125,330.318388013117
153,0,0.390625,106.766875550774
141,0,0.328125,91.8079354797524
252,0,0.359375,584.163793581223
241,0,0.3046875,535.771715725279
242,0,0.484375,335.295158147686
153,0,0.3203125,93.3069358113787
141,0,0.234375,63.5138338432061
252,0,0.4921875,510.641034964554
241,0,0.5,484.995345701311
152,0,0.3828125,108.176255758071
141,0,0.40625,70.9396202621845
142,0,0.359375,79.3728728320062
253,0,0.6484375,638.680199597906
151,0,0.390625,112.159470880559
141,0,0.359375,81.0910885539197
252,0,0.4609375,561.914199763914
151,0,0.3671875,107.768068250454
253,0,0.453125,502.684053197428
153,0,0.25,109.352607496603
141,0,0.3125,81.586447269467
252,99,NaN,439.083855010988
241,0,0.4921875,644.022206047008
242,0,0.5703125,445.04300511643
153,0,0.2890625,114.797028345796
141,0,0.484375,94.9588256390574
142,0,0.296875,96.4819150051255
253,0,0.4453125,528.10848476255
151,0,0.390625,97.691662526739
141,0,0.234375,74.565717526741
142,0,0.34375,68.4837514163488
253,0,0.2890625,755.487079085867
241,0,0.4375,348.827484218735
242,0,0.4921875,388.954261067343
153,0,0.2578125,103.331922463634
141,0,0.375,108.804887705348
142,0,0.34375,92.5012655801399
253,0,0.34375,552.364128336325
241,69,NaN,327.980264822904
242,0,0.515625,516.615494145752
153,0,0.234375,114.60379642617
251,0,0.5859375,434.691437768573
241,0,0.3984375,624.397079253084
242,0,0.4296875,828.516141128941
153,0,0.34375,121.848885209528
141,0,0.234375,109.855611012989
142,0,0.375,122.981057215818
253,0,0.5546875,629.526644030092
241,0,0.4140625,711.261928481907
152,0,0.421875,121.351082602103
141,0,0.171875,79.7015812568617
252,0,0.3828125,656.154524681769
241,0,0.4296875,806.041231333719
242,0,0.390625,836.301027229188
153,0,0.296875,104.678708618586
251,0,0.421875,764.6032884074
241,0,0.390625,905.848178739474
152,0,0.296875,154.494087498315
141,91,NaN,104.357090735158
142,0,0.53125,119.045097819719
253,0,0.453125,651.777973223743
151,0,0.390625,119.866559117275
253,0,0.421875,757.355740809571
241,0,0.4375,831.038178908925
152,0,0.421875,126.253005584922
141,0,0.3203125,84.8105223329506
142,0,0.3359375,79.1466849164935
253,0,0.65625,785.68918936965
241,0,0.546875,871.537593307242
152,0,0.234375,88.3297510212523
141,0,0.3671875,71.2980197087674
252,0,0.3828125,530.566467390074
241,0,0.375,778.435649219264
152,0,0.328125,89.5334550818528
141,0,0.421875,98.9533857455626
252,0,0.4375,704.99919917512
241,0,0.515625,824.894278308007
152,0,0.296875,66.1299197093349
251,0,0.328125,727.071480431163
241,0,0.5078125,872.6251162333
152,0,0.4609375,91.3109451732455
251,0,0.3515625,719.839937051809
241,0,0.5078125,772.759949232409
152,99,NaN,109.680518980027
251,0,0.65625,634.325345122699
241,0,0.5078125,661.224711010502
152,0,0.3203125,132.692997617252
141,0,0.46875,119.335784781515
252,0,0.5078125,631.436149463683
151,0,0.4453125,105.911806934649
141,0,0.34375,79.1817243940014
142,0,0.3515625,95.4028574053475
253,0,0.34375,604.016194191812
241,0,0.6640625,783.728923295179
242,0,0.5390625,824.145465336732
153,99,NaN,68.3368751051538
141,0,0.390625,77.8040785722395
252,0,0.5234375,727.185154144901
151,0,0.3828125,65.7302075252388
141,0,0.3125,82.651525790136
142,0,0.5234375,93.6157714784652
253,0,0.5,628.31830342694
241,0,0.578125,728.890302913901
242,0,0.546875,858.274848217813
