trigger,category,rt,amplitude
251,0,0.0703125,13.4022647165156
153,69,NaN,50.3953641086551
141,0,0.515625,72.2582671311317
142,0,0.5546875,98.769156203732
253,0,0.1015625,48.3769851081576
241,0,0.0390625,44.4171106103538
242,0,0.2109375,30.1431412826481
153,0,0.1484375,45.0785871907121
141,0,0.4140625,75.1711464361937
142,0,0.484375,71.6081386548588
253,0,0.4765625,32.9835718656568
241,0,0.8828125,16.4965644642001
152,0,0.5390625,59.246544425397
141,0,0.46875,83.7754469048788
142,0,0.5078125,97.0658840443334
253,60,NaN,46.5496921661217
241,99,NaN,24.8482663509127
242,0,0.171875,16.6345146298573
153,0,0.453125,65.0292371138884
141,0,0.4609375,70.0224313276428
142,0,0.46875,71.515486478903
253,0,0.265625,53.6176193387584
151,0,0.5546875,56.7756465739979
141,0,0.5078125,72.3107782333674
252,0,1.0546875,13.0968371086416
151,69,NaN,72.1379607224106
253,0,0.1796875,50.0544131237165
153,0,0.8828125,63.7241474552609
253,0,0.453125,36.9692383426396
241,0,0.640625,42.8766313701992
242,60,NaN,61.1205996557372
153,0,0.5390625,59.9005773791209
141,0,0.9609375,79.6238938488756
252,0,0.8828125,27.5495941198614
151,69,NaN,68.9433875368117
141,0,0.828125,72.0083042877336
252,0,0.5390625,43.5771159047189
241,69,NaN,26.9134879556762
242,0,0.2734375,69.8960701806795
153,0,0.4765625,75.539133305646
251,0,0.421875,26.4222262214864
241,0,0.2890625,37.9161716812563
152,0,0.515625,72.6378492683328
141,0,0.53125,59.5113603494418
252,0,0.375,19.2801047314011
241,60,NaN,30.2597633538097
242,0,0.5546875,77.8249082914961
153,0,0.4921875,54.4945463198511
251,0,0.703125,21.1662813184801
241,0,0.109375,27.3695472996644
152,69,NaN,53.8696685475772
141,0,0.734375,76.1505396280525
142,0,0.796875,87.0089234799673
253,0,0.296875,44.9240289805391
151,0,0.59375,78.2891076738896
141,0,0.703125,71.0085653823372
252,0,0.8203125,66.2471761328399
241,0,0.3203125,19.7087159727431
152,0,0.4140625,70.5855586684332
141,0,1.171875,69.0767163116051
252,0,0.609375,22.3925046865395
151,0,1,84.2341119531687
253,0,0.234375,32.6158046355595
241,99,NaN,37.338546717815
242,0,0.4765625,32.2717759599083
153,0,0.4453125,42.7129958242651
251,69,NaN,54.6269005099126
241,0,0.921875,19.9582203613796
152,0,0.484375,116.008786412459
251,0,0.125,23.1289669534956
241,0,1.2578125,49.8542811419147
242,0,0.171875,63.5404535058561
153,0,0.6171875,93.9260791264426
141,0,0.6484375,89.3120791741248
142,0,0.3046875,99.8232104689452
253,0,0.3203125,33.9247980441286
241,60,NaN,21.5115803952391
242,0,0.9921875,41.272484819842
153,0,0.4609375,89.1948231172534
141,0,0.4375,93.6098926327481
142,0,0.5234375,89.7980504433145
253,99,NaN,41.8138334759316
241,0,0.328125,37.5780351370125
152,0,0.46875,87.9394012284301
141,0,1.203125,78.4539604458561
142,0,0.5,83.1291198835022
253,0,0.1796875,41.578499464031
151,0,0.359375,104.238261378944
141,0,0.5078125,81.9160203592436
142,0,0.6484375,98.5105303143919
253,0,0.4765625,21.7433410355035
151,0,0.5078125,62.7904597645136
141,0,0.484375,79.2027906362209
142,0,0.5,79.8063345196402
253,0,0.71875,26.7006589112922
241,99,NaN,28.4898714172793
242,0,0.46875,12.104223467191
153,0,0.3203125,81.9875065795079
251,0,0.21875,26.1150231055968
241,0,0.46875,30.7699826837518
152,0,0.6328125,83.2171588725616
141,0,0.9609375,80.2391341674324
252,0,0.0859375,44.265637679521
241,0,0.578125,21.8821513442453
242,0,0.453125,17.4036316664731
153,0,0.4140625,66.5496013048968
251,0,0.171875,43.0558870619877
241,0,0.4296875,29.7276684556873
152,0,0.5234375,56.9485048855413
251,0,0.1875,20.3362903986449
241,0,0.6015625,20.3544749944008
152,0,0.46875,44.8016294961453
251,0,0.234375,18.8978168337271
153,0,0.640625,66.2936929475255
141,99,NaN,63.3886176490257
142,99,NaN,89.7370564346056
253,0,0.484375,32.0738098871238
241,0,0.6171875,61.8014649987
152,99,NaN,88.8116053972506
141,0,1.3515625,71.0788847971097
252,99,NaN,21.402737744945
241,0,0.859375,16.9339420293257
242,0,0.3203125,19.6642573253878
153,0,0.3203125,67.6706199944606
141,0,0.3671875,71.6614558791136
142,0,0.5546875,35.7965729950383
253,0,0.2890625,47.3470090546882
151,0,0.515625,75.2645539372214
141,0,0.5,65.7811891056953
252,0,0.8359375,67.6362923805918
241,0,0.0546875,75.5216362711116
242,0,1.1640625,19.4914970511188
153,0,0.3671875,78.6218035639655
141,0,0.4609375,79.6993422606408
252,0,0.140625,62.2518276190836
241,0,0.9375,21.6860508851939
152,0,0.890625,55.7409428900341
141,0,0.4375,60.9776658343325
142,0,0.6484375,77.5904238837236
253,0,0.4609375,22.8583723886428
241,0,0.0859375,61.3051868437593
152,0,0.90625,60.7424195469052
251,0,0.5859375,65.8669176027363
241,0,0.5859375,25.3458478971019
152,0,0.515625,60.093110539685
251,99,NaN,19.7266305006335
153,99,NaN,69.988863404838
141,0,1.3671875,60.0944736700579
142,0,1.1875,64.5138773083281
253,0,0.65625,40.9212874022601
241,0,0.2265625,33.7057652807532
242,0,0.0625,50.3531286190372
153,0,0.359375,112.359741068679
141,0,1.15625,83.7167268408598
252,0,0.1953125,53.9806147710246
241,99,NaN,13.3345962250293
242,69,NaN,16.7500472297412
153,0,0.7265625,51.2296776443386
141,0,0.59375,65.4599126078114
252,0,0.234375,65.5451112395294
151,0,1.171875,62.3210255031602
141,0,0.703125,80.8527813362633
142,0,0.5625,85.0679602206199
253,0,0.1953125,70.2190097174301
241,60,NaN,30.7545127687208
152,0,0.1875,101.316396650566
251,0,0.2265625,24.674334288654
153,0,0.4765625,62.9649244384497
141,0,0.6328125,79.3627066529055
252,0,0.3046875,61.9894987143706
241,0,0.3828125,22.4323818328317
152,0,0.5078125,51.4832742825897
141,0,1.390625,84.2655791056667
142,0,0.7421875,79.682288295635
253,0,0.453125,60.9780825486692
241,60,NaN,32.0690232555192
242,0,0.2109375,34.7398839847676
153,0,0.4375,55.1813079963922
141,0,0.7265625,57.0639408642265
252,0,0.5078125,57.4469394212423
241,0,0.671875,91.7624253373185
242,0,0.65625,32.6554758104609
153,0,0.3046875,66.7743898474346
141,0,0.71875,65.2697020866671
142,69,NaN,93.0969432980908
253,0,0.15625,35.5944202229545
241,60,NaN,23.1527874738083
242,0,0.28125,39.7150475127773
153,0,0.375,39.9213880222283
141,0,0.484375,53.7465748690947
142,0,1.0390625,79.9381726539881
253,0,0.390625,51.2702916491587
151,0,0.5390625,60.6426195668975
141,0,0.8515625,74.4728611153558
252,0,0.828125,31.7749586472196
241,0,0.7109375,52.2632363926574
242,0,0.1015625,23.3786384921612
153,0,0.5703125,88.9005659816389
141,0,1.1953125,71.3812996366819
252,0,0.2734375,65.3491126722235
151,69,NaN,104.020331004371
141,0,1.2265625,57.6570213510797
252,0,0.359375,30.0693703376536
151,0,1.2734375,76.5470771820241
253,60,NaN,57.2725674815834
241,0,0.625,58.9792512809758
242,0,0.1796875,25.1552776206886
153,69,NaN,61.2293498715089
141,0,1.1015625,75.3933571870072
252,0,0.6875,41.2511798529983
151,0,1.296875,82.7163958324745
141,0,0.796875,66.6738168978803
252,0,0.2109375,37.8217132753825
151,0,0.2734375,96.854350881424
141,0,1.171875,74.2379082988106
142,0,1.28125,74.7897461822139
253,0,0.1015625,53.9638206516969
241,0,1.1796875,18.6036730870786
242,60,NaN,24.9320300467519
153,0,0.375,67.7713629777693
141,0,0.96875,64.5811881539582
142,0,1.0859375,59.4523725757297
253,0,0.96875,41.6388428829835
241,0,0.3203125,102.990196591895
152,0,0.8515625,93.6530792477295
251,0,0.1171875,25.3814116327975
241,0,0.375,34.7721195890687
242,99,NaN,55.3152801462294
153,0,0.3359375,66.2630118411108
251,0,0.703125,66.0279554633435
153,0,0.453125,47.3246741164592
141,0,1.3203125,71.066887451976
142,99,NaN,71.1880670545344
253,0,0.40625,27.0042927038624
241,0,0.3203125,24.8553822866359
242,60,NaN,23.4592066371239
153,99,NaN,91.5353446941478
251,0,0.265625,43.4748083725013
241,0,0.1953125,19.1539113116271
152,0,0.46875,54.0611207632587
251,0,0.578125,15.2221252417239
153,0,0.359375,85.0676508054004
141,0,1.0625,65.8212959044037
142,0,1.234375,75.7216977819736
253,0,0.2578125,32.5395583212858
241,0,0.421875,30.5322201639944
242,0,0.5703125,19.8663718951218
