trigger,category,rt,amplitude
153,0,0.609375,1210.40006656311
141,0,0.9453125,1170.34906514807
142,0,0.703125,1045.09659050729
253,0,0.421875,57.5892656535171
151,0,0.53125,891.658833029597
253,0,0.3828125,63.0485460656479
241,0,0.3046875,72.0999128626131
242,0,0.28125,40.8780601183536
153,0,0.53125,1182.57283566513
251,0,0.390625,55.4927231729641
241,99,NaN,39.558219585066
242,99,NaN,27.1565156661072
153,99,NaN,1262.91733106116
141,0,0.578125,1718.51772792042
252,0,0.421875,67.2489042076859
151,0,0.5859375,1243.91828489197
141,0,0.8359375,1160.2079739963
142,0,0.828125,1586.94996313394
253,0,0.4609375,49.3439583869282
241,0,0.1953125,76.0644142309406
152,0,0.8828125,1395.26673450211
141,0,1.0859375,1093.48298926159
252,0,0.34375,55.7747492269488
241,0,0.3828125,45.8539356045253
152,0,0.8515625,865.643756520509
141,0,0.6875,1058.54047082053
142,0,0.6953125,857.188619394093
253,0,0.359375,49.0621523785868
151,0,0.5859375,685.426820349895
253,0,0.2890625,57.1430074990498
241,60,NaN,63.8818175213623
242,0,0.25,62.4375842393915
153,0,0.6796875,1138.31698184301
141,0,0.453125,1460.51768939592
142,0,0.546875,984.460008687579
253,0,0.28125,54.5141229929556
241,0,0.2578125,53.6612650216092
152,0,0.71875,1003.71487052187
251,0,0.4765625,61.6299305568551
241,0,0.5234375,38.2352958645838
152,0,0.53125,1289.70755532903
141,0,0.5625,1411.5427509212
142,0,0.9375,830.161521985557
253,0,0.3984375,60.78219162242
151,0,0.515625,745.840358301929
141,0,0.78125,868.833865479454
142,0,0.6796875,835.27639643348
253,0,0.4453125,63.0225244652613
241,0,0.2734375,91.8810465727847
242,0,0.28125,57.2424590131109
153,0,0.7109375,961.524255529892
251,0,0.453125,78.5781877365997
241,0,0.234375,68.2984791113594
242,0,0.3046875,63.1085891982695
153,0,0.8046875,1089.05023639425
141,0,0.4921875,1500.31666132675
142,0,0.515625,1377.4115720044
253,0,0.4375,53.0025662330389
151,0,0.5625,858.989097772699
253,0,0.390625,54.7272686177549
153,0,0.7734375,678.573107379377
141,0,0.6484375,909.372591961785
142,0,0.59375,857.730076033742
253,0,0.375,48.8536675879678
151,0,0.6015625,809.185338737517
253,0,0.3515625,59.7387834201195
153,99,NaN,812.02958191469
253,0,0.3203125,75.1807146810756
241,0,0.296875,60.9947871686107
242,0,0.2578125,62.0709695251463
153,0,0.7734375,1230.88649038207
141,0,0.453125,1573.20969918515
252,0,0.5078125,64.0948386456334
241,0,0.265625,61.1932691028019
152,0,0.578125,1139.53260056538
141,0,0.46875,1250.84552074042
142,0,0.6953125,1044.64895467168
253,0,0.390625,37.8529319780293
241,99,NaN,47.3665037309262
152,0,0.5703125,700.524045219518
141,0,0.6484375,776.750255476814
252,0,0.3515625,54.3955426776754
241,0,0.3828125,47.8840377911273
242,0,0.28125,41.5568148682578
153,0,0.515625,1225.16613148118
141,0,0.71875,1211.05827693552
252,0,0.4296875,67.8526528576209
241,0,0.25,65.9765463299592
242,0,0.25,72.3426411567203
153,0,0.4609375,1243.26504310947
251,0,0.359375,60.3759686891891
153,0,0.5859375,1229.54874694202
141,0,0.5703125,1300.49695200884
252,0,0.2890625,54.1940958874963
241,0,0.28125,61.1313334678883
152,0,0.5703125,1074.72833491686
251,0,0.3984375,75.6216706437173
241,0,0.390625,85.2282683237349
242,0,0.2734375,65.9110231225053
153,0,0.4921875,1478.40802255923
141,0,0.6640625,1279.95849485599
252,0,0.4296875,55.9576165432517
241,0,0.28125,65.2940628870015
152,0,0.6484375,1276.09274699516
141,0,0.4296875,1466.16961101514
142,0,0.6015625,1221.98029162586
253,0,0.3046875,69.6481516822212
151,0,0.515625,1110.59255603231
141,0,0.5546875,1292.80300873281
252,0,0.328125,55.8050224557321
241,0,0.21875,69.5200903060395
242,0,0.3125,39.4070407408074
153,0,0.6171875,1312.29305054686
141,0,0.6875,851.599658656294
142,0,0.5703125,847.935667354789
253,0,0.3671875,74.0936716706219
241,0,0.1171875,62.3970678950592
152,0,0.484375,1045.37180384843
251,0,0.3125,74.6558577901379
153,0,0.453125,1207.93517993416
141,0,0.5546875,989.66154197701
142,0,0.75,768.428300617983
253,0,0.4921875,84.4886887736156
241,0,0.25,70.2648025980496
152,0,0.625,1137.38972046366
251,0,0.34375,82.4441954259349
153,0,0.7265625,1130.01948527567
141,0,0.8515625,1224.38680204823
142,99,NaN,562.333512104145
253,0,0.3359375,47.0498856114348
151,99,NaN,584.722947625457
141,99,NaN,518.315953393968
252,0,0.4140625,74.0968996680008
241,0,0.2421875,59.3730212523177
152,99,NaN,462.705785553065
141,0,1,758.373801847467
142,0,0.46875,334.357519496592
253,0,0.40625,74.0367005116813
241,0,0.3125,60.9826886403371
152,0,0.8515625,670.762884486554
141,0,0.890625,872.524497438389
252,0,0.46875,62.4389428540207
241,0,0.375,46.5444847384692
242,0,0.2734375,60.662048264176
153,0,0.625,2240.359095741
251,0,0.375,57.810570190778
153,0,0.625,1759.45750524267
253,0,0.2734375,48.0782080280429
241,0,0.328125,72.1345716960832
152,0,0.4609375,1433.86147908729
141,0,0.53125,1456.3810801604
252,0,0.390625,60.7004641834812
241,0,0.296875,90.110143276493
152,0,0.6015625,1245.40675782992
141,0,0.5390625,1179.96824677503
142,0,0.640625,1061.94883558165
253,0,0.34375,52.7018263362494
241,0,0.3046875,64.7655455881157
242,0,0.3359375,46.2879632014389
153,0,0.671875,1393.67740393772
141,99,NaN,1047.81679306336
252,0,0.28125,58.2386445189697
241,0,0.2734375,51.1809641003214
242,99,NaN,49.6233250424193
153,0,0.5703125,1176.46141078745
141,0,0.578125,1267.85176807797
142,0,0.84375,856.822256382518
253,0,0.421875,71.3947311169308
241,0,0.2578125,52.5617281471631
242,0,0.2734375,62.4331602148585
153,0,0.59375,1164.08933845783
141,0,0.6640625,1029.35845512945
252,0,0.3203125,63.3064264130015
151,69,NaN,921.147864042704
141,0,0.7109375,984.222199097715
252,0,0.34375,53.3108751236392
151,0,0.6484375,811.367268296542
141,0,1.046875,700.471631418387
252,0,0.453125,81.0528293362329
241,0,0.3203125,34.3290484778194
152,0,0.6328125,836.199323221687
141,0,0.8984375,828.71520782055
252,0,0.390625,50.8943018555328
241,0,0.28125,52.991511466883
242,0,0.328125,51.5109744689945
153,0,0.5703125,1091.66336927728
251,91,NaN,59.4549928091618
241,0,0.4453125,52.6926765722541
242,0,0.3125,48.2074764553309
153,0,0.515625,1406.90708949964
141,0,0.640625,1266.57692418127
252,0,0.421875,53.4307657473738
241,0,0.234375,65.7566993846974
242,0,0.3671875,62.1961796950242
153,0,0.6171875,1022.94408927413
141,0,0.6328125,1324.26821796088
142,0,0.671875,892.446566922433
253,0,0.4296875,48.1086452178429
151,0,0.5703125,673.883237207525
141,0,0.7578125,840.930953725422
252,0,0.5078125,59.1587763806905
241,0,0.234375,71.103005929125
152,0,0.5703125,803.081404846885
251,0,0.453125,65.7246099054348
153,0,0.640625,950.120881244208
141,0,0.703125,1007.75932037538
142,0,0.6015625,874.132947766534
253,0,0.3359375,53.0517297683961
241,0,0.21875,64.1045497649363
242,0,0.2421875,43.6555320882752
153,0,0.6875,1580.57579582978
251,0,0.34375,67.6342182134371
241,0,0.28125,54.7450579213166
152,0,0.9453125,1239.01241567415
251,0,0.40625,62.5841503975928
241,0,0.3046875,72.3073136077002
242,0,0.4609375,48.3679144453162
153,0,0.546875,1431.34745762014
141,0,0.5078125,1539.69616375067
252,0,0.3046875,47.3246931410058
241,0,0.234375,60.8474735776012
152,0,0.609375,1193.04669839455
141,0,0.546875,1157.31946275271
252,0,0.234375,65.5854157800245
241,0,0.4296875,33.7299760268325
152,0,0.53125,1157.91422551175
251,0,0.40625,69.5498361456624
153,0,0.828125,1194.33286979997
141,0,0.6171875,1022.39772181911
142,0,0.765625,845.692493944131
253,0,0.390625,59.6302453627897
241,0,0.2734375,48.2555167265116
152,0,0.6484375,790.966589960076
141,0,0.921875,828.090292322434
252,0,0.34375,55.3140809402603
241,0,0.21875,62.0874030576906
152,0,0.6640625,702.025383660889
141,0,0.609375,846.192748205938
252,0,0.34375,89.8900984142219
151,0,0.5625,643.65170050135
141,0,0.59375,857.614861880251
142,0,0.6484375,779.073984884231
253,0,0.4140625,58.8513472082714
241,0,0.2578125,72.1196474968346
152,0,0.5,764.364666145393
251,0,0.3203125,58.142765583322
241,0,0.25,70.9587411819197
152,0,0.5546875,1064.1153767419
141,99,NaN,751.699890833105
142,0,0.734375,833.985762164365
253,0,0.4140625,58.8316391438762
151,0,0.65625,1014.5885802854
141,0,0.6875,769.801227988009
142,99,NaN,563.428006810705
253,0,0.4609375,57.4536548622956
241,0,0.296875,72.674978590429
242,0,0.265625,63.8202632338369
153,0,0.6875,777.511216652769
141,0,0.609375,953.222021856819
252,0,0.25,72.563014794034
151,0,0.5,690.732126490323
253,0,0.3671875,84.9032999981266
241,0,0.2578125,60.2533479057741
242,0,0.28125,63.8970782331674
153,0,0.6484375,851.057465009071
251,0,0.328125,58.4482347381902
153,0,0.6640625,620.644903938254
141,0,0.9609375,504.230231869324
252,0,0.234375,70.3650589049911
241,0,0.25,70.5186043760054
242,99,NaN,80.7166481784315
153,0,0.6484375,1415.09396348181
141,50,NaN,451.508654149026
142,0,1.125,651.422369596271
253,0,0.4765625,68.3027640600864
241,0,0.203125,48.1452688993587
152,59,NaN,256.006216252958
141,50,NaN,162.184151968165
252,0,0.3515625,63.4913405864145
151,0,0.640625,225.365761324142
141,59,NaN,80.0231450751209
252,0,0.484375,51.7336294111045
241,0,0.3203125,51.1761263738013
242,0,0.390625,48.8649608344633
