trigger,category,rt,amplitude
241,0,0.578125,2188.9586869919
242,0,0.4765625,1895.50426360625
153,0,0.4140625,42.5086733373677
141,0,0.6875,43.4081891723424
252,0,0.5234375,2915.76934897122
241,0,0.5,2370.39837664277
152,60,NaN,54.0096426935853
251,0,0.5625,2182.64527723558
241,0,0.484375,1835.35147955556
242,0,0.53125,1807.2807305701
153,0,0.5859375,55.7882782330599
141,0,0.6953125,60.1998205172372
252,0,0.59375,1802.50058394286
241,99,NaN,1752.91025376776
242,0,0.65625,1262.39340937567
153,0,0.6328125,61.8904159395579
141,99,NaN,60.6041491011097
142,0,0.3359375,64.8197489927995
253,0,0.6484375,2565.10158345612
151,0,0.5859375,60.950141011406
141,0,1.015625,45.6831945018714
252,0,0.5390625,2739.04391424613
151,0,0.5703125,60.1755410426379
141,0,0.6015625,71.9471560001983
252,99,NaN,3584.28043595427
151,0,0.6640625,80.9454353756605
141,99,NaN,43.6393125569082
252,0,0.5703125,2620.81944355956
151,0,0.6953125,91.1319166433659
141,0,0.2890625,67.5975875640276
252,0,0.734375,1882.29625222923
241,99,NaN,933.911685231626
242,0,0.7734375,1596.15646976996
153,0,0.796875,41.8910895109923
141,0,0.7734375,62.3155498467063
252,0,0.59375,3831.34460607758
241,0,0.6171875,1771.55751865402
242,69,NaN,1671.84786906593
153,0,0.609375,46.0696978801807
141,0,0.6015625,59.4031857779452
252,0,0.6484375,2907.86481239074
241,0,0.5703125,2102.10012986834
242,0,0.546875,1676.75719816094
153,0,0.5859375,103.997340603254
141,0,0.09375,87.966936510365
142,0,0.796875,37.7945731962494
253,0,0.578125,5256.76179109318
241,0,0.5546875,3358.72611838007
152,0,0.4921875,95.140316971982
141,0,0.421875,36.175594999051
142,99,NaN,61.7584646699195
253,0,0.609375,3782.13152166266
151,0,0.5390625,59.766114633913
141,0,0.390625,48.4206682801429
252,0,0.578125,3101.12378862166
241,0,0.609375,1953.09473417753
242,0,0.515625,2031.67282937442
153,0,0.4609375,64.1444691785989
141,0,0.4296875,65.242746512446
252,0,0.5546875,3892.53896992826
241,0,0.59375,2475.84460751618
152,0,0.46875,71.8383286298645
251,0,0.5546875,2804.78995934417
241,0,0.59375,1731.11702068778
152,0,0.46875,84.4073660573923
251,0,0.5859375,2241.41605267794
241,0,0.6015625,1735.88566505121
242,0,0.59375,1636.46525706244
153,0,0.6640625,92.5037172661149
251,99,NaN,1894.78681498212
241,99,NaN,1475.71961002072
152,0,0.59375,58.074045486921
251,0,0.7109375,2206.1671121938
153,99,NaN,42.7063770256599
253,0,0.71875,3234.73828118042
241,0,0.640625,1722.38764151616
242,0,0.5390625,1324.6060601532
153,0,0.625,76.3923426115099
141,0,0.8515625,68.9886728460438
142,0,0.5859375,59.150408366415
253,0,0.6796875,4175.8568221379
151,0,0.625,47.1136361030524
141,0,0.484375,66.1795127606156
142,0,0.5234375,61.5595583509248
253,0,0.7109375,3624.90494110406
241,0,0.6796875,3015.87012373389
152,99,NaN,48.3299489353327
251,0,0.671875,2279.44096041661
241,0,0.7109375,1753.27569422767
152,0,0.6015625,64.5412505159864
141,0,0.421875,46.8517135481114
252,0,0.625,3174.37062245597
241,0,0.515625,1138.52409809282
152,0,0.6875,66.8706891193381
141,0,0.4765625,85.1196737256631
142,0,0.625,70.6337826228501
253,0,0.59375,3144.31716309369
241,0,0.515625,1401.70668541982
152,0,0.46875,61.0714558192675
141,0,0.484375,76.335775607527
142,0,0.7890625,54.9328723084544
253,0,0.5234375,3134.40492931537
241,0,0.578125,2271.06219615204
152,0,0.671875,65.5090171533053
141,0,0.65625,88.8446925089823
252,0,0.65625,3548.36785377118
151,0,0.828125,67.1450803795902
141,0,0.53125,99.2595891510324
252,0,0.625,2983.91646406552
241,99,NaN,1996.2535348731
152,0,0.6875,124.430666809285
141,0,0.7578125,85.9697932769433
252,0,0.609375,1985.32143547519
241,0,0.7109375,1260.44294157764
242,0,0.75,725.613966794758
153,0,0.6484375,93.0944840580257
141,0,0.6484375,78.6837890472528
252,99,NaN,2590.78249198314
241,0,0.6171875,2230.72298188992
152,0,0.640625,74.2802124020047
141,0,0.7421875,71.7617907951417
252,0,0.6953125,2440.31428063814
151,0,0.609375,95.3893018039599
141,0,0.6171875,59.844486247148
142,0,0.625,59.9354163729253
253,0,0.5546875,4090.55438302284
151,0,0.4921875,55.4927204131101
141,0,0.3125,56.2916597946312
252,0,0.5546875,2303.28175545801
241,0,0.578125,2634.64818873515
152,0,0.5234375,48.5450337811109
251,0,0.5234375,2889.13387992173
241,0,0.59375,1956.08221691977
152,0,0.46875,54.035484041345
141,0,0.5859375,113.262939162099
142,0,0.2890625,69.1224935871355
253,0,0.7109375,2620.29635439404
241,0,0.59375,1851.7402030841
242,0,0.5234375,1901.03997070113
153,0,0.78125,49.5558559708507
251,0,0.609375,2347.16436545932
241,0,0.5625,1865.8483871193
242,0,0.5703125,1837.74727322465
153,0,0.703125,80.2547574992745
141,0,0.3828125,126.088403091976
252,0,0.609375,3484.5204361786
151,0,0.3984375,97.5459529711961
141,0,0.5703125,86.7030060223631
142,0,0.484375,58.9268998112294
253,0,0.578125,2468.49594935962
241,0,0.625,2852.74290819519
152,0,0.7109375,135.925792261123
141,0,0.609375,72.7468074734958
142,0,0.5546875,70.8157308407748
253,0,0.6875,2226.6983929999
241,0,0.7578125,1571.89727737586
242,99,NaN,1569.49151056253
153,0,0.53125,32.4750448757694
141,0,0.7578125,84.6750004451517
142,0,0.96875,62.6008448418146
253,0,0.640625,2579.40248758885
151,0,0.53125,39.5059965074699
141,0,0.5703125,79.9415126219295
252,0,0.6484375,3161.33446798601
241,0,0.6484375,1555.57480754924
242,0,0.6796875,1203.1492002928
153,0,0.578125,85.5033055497843
251,0,0.5703125,2381.37977269664
241,0,0.5859375,1225.3829721132
152,0,0.453125,66.4419069333062
141,0,0.3515625,45.4163016472772
252,0,0.5859375,2176.58844931806
241,0,0.5078125,2102.32053812262
152,0,0.375,48.4940440552598
141,0,0.4609375,98.684723447469
142,0,1.0390625,34.0984039813881
253,0,0.6015625,2430.76803042509
241,0,0.5546875,1220.09340281053
242,0,0.5234375,1410.05843283904
153,0,0.5,87.6479607758133
251,0,0.671875,2449.49862167505
153,0,0.9921875,47.1452012101046
253,0,0.6875,1697.14888501857
241,0,0.71875,1382.3130140087
152,0,0.6328125,51.9664414867169
251,0,0.5703125,2534.39935182896
241,0,0.6015625,1687.66405499222
152,0,1.4375,60.7938254915893
251,0,0.5703125,2111.50277210606
241,0,0.4921875,1336.09576616517
152,0,0.5703125,79.1000643677426
141,0,0.7890625,49.0846450286703
142,0,0.421875,78.8793720249096
253,0,0.65625,2651.70086059974
151,0,0.78125,66.0104741954217
141,0,0.6328125,49.6091595171902
142,0,0.3359375,49.2232345175103
253,0,0.6328125,3501.55643891904
241,0,0.53125,1711.12657885057
152,0,0.65625,43.5712935128761
251,0,0.6171875,2269.6019124393
153,0,0.28125,65.0383866992946
141,0,0.2578125,99.8746605919689
142,0,0.453125,47.6131726550167
253,0,0.609375,3308.48482939596
241,0,0.5703125,2417.83639004976
242,0,0.609375,1872.81675206309
153,0,0.4609375,44.1042093526305
251,0,0.5546875,1834.92422989737
241,0,0.515625,1935.49042162504
242,0,0.578125,1272.33495580234
153,0,0.34375,33.364022626376
141,0,1.1484375,50.685521296105
252,0,0.578125,1925.34622835217
151,99,NaN,49.9723724441927
141,0,0.453125,37.1135137270634
252,0,0.6015625,2508.52218236226
241,0,0.5390625,2615.56840389425
242,0,0.734375,1561.28752474797
153,0,0.75,73.3848741493772
141,0,0.5234375,84.912660891822
142,0,0.4921875,32.4536599842325
253,0,0.5546875,3694.66159113976
241,0,0.578125,1242.9064287015
152,0,0.8359375,56.4992575828801
