trigger,category,rt,amplitude
62,0,0.0703125,72.2147445920029
61,69,NaN,2300.970283835
51,50,NaN,116.967013587441
51,69,NaN,2230.18763263623
51,69,NaN,1473.29023616455
51,0,0.703125,1283.54794187325
52,59,NaN,27.7842503283901
52,59,NaN,22.1773934441109
52,0,0.2578125,37.921648452999
52,0,1.5703125,43.16126451847
52,99,NaN,32.5060815022619
52,0,0.546875,71.7634054389933
52,0,1.0546875,58.3371773821091
52,0,1,33.1178076923805
52,59,NaN,26.9578027292521
52,60,NaN,58.2677621159748
51,0,0.296875,3007.36369876448
52,59,NaN,27.9450027889331
52,60,NaN,64.3486815426005
52,0,0.7890625,44.4951440286139
51,0,0.5625,3082.73858751773
62,0,0.765625,68.5635916785961
52,0,0.328125,35.5249534333801
62,59,NaN,24.4552662268593
51,0,0.34375,3503.7993933313
61,0,0.484375,2223.81964365414
52,0,0.78125,64.3350574785797
51,0,0.4140625,2671.49894080871
52,60,NaN,69.1212137968441
51,69,NaN,2628.97702105708
51,0,0.3203125,1801.99402641623
52,0,1.078125,67.6780972471134
51,0,0.3515625,2600.36462285413
51,0,0.6484375,1841.75243071118
51,0,0.65625,1245.56346126622
61,0,1.0078125,1135.18137931062
51,69,NaN,1223.57769683124
52,0,0.1796875,92.2262514721623
52,60,NaN,54.8890210719441
51,0,0.3359375,2022.32936234836
52,60,NaN,61.9052491538222
52,0,0.90625,50.4136923046103
51,0,0.3203125,2198.55583720089
51,0,0.328125,2013.23970361534
52,0,1.0703125,49.7351114984275
52,0,0.7734375,68.2262347173518
51,0,0.3203125,2692.19952282834
52,0,0.7421875,59.6050930099923
52,0,1.1640625,41.2841963381322
51,0,0.3046875,2679.59744165104
52,0,0.0078125,57.0442134701971
62,0,0.4296875,39.9349602226453
61,69,NaN,2867.03490755736
52,0,0.75,71.7306473146409
52,0,0.890625,52.0467196220153
52,0,0.359375,28.7194738385141
52,0,1.0234375,38.2454418866237
51,0,0.296875,3253.43623914991
51,0,0.390625,1939.2805999469
62,60,NaN,64.0526916680298
61,69,NaN,2478.72895379912
51,0,0.7734375,1646.61940592692
52,60,NaN,52.6046250400662
51,0,0.3515625,2480.08125279316
61,69,NaN,1771.40288627571
52,0,1.3828125,36.6409641891049
51,0,0.328125,2176.42402117913
52,0,0.859375,78.5113850984331
52,99,NaN,66.7227880286247
52,59,NaN,28.3079668397909
51,0,0.375,2751.68853943347
51,69,NaN,1940.21890266197
52,0,1.0234375,35.296959405642
52,59,NaN,21.4388684759895
51,0,0.3515625,2673.63198595162
