trigger,category,rt,amplitude
61,0,0.609375,6529.33878690421
52,50,NaN,76.955110014464
52,0,0.8984375,118.615153470639
51,0,0.4609375,4113.06441074776
51,0,0.390625,4544.68872162144
51,0,0.7890625,5277.25847752052
52,0,0.296875,168.973585356742
51,0,0.46875,5144.93166100404
51,0,0.359375,5539.28786068499
51,0,0.4296875,5299.67724067541
51,0,0.75,5347.92970265958
52,0,0.3359375,180.943979731093
61,0,0.6796875,5106.45670905994
52,0,0.3046875,197.072859212504
52,0,0.484375,206.831305468266
51,0,0.3828125,4710.72871831031
51,0,0.3984375,5308.43758966618
51,0,0.8671875,5955.1766606758
52,0,0.484375,122.133732354137
52,0,0.3828125,207.328462778802
61,0,0.5,5286.2087387257
51,0,0.453125,5144.89550276498
51,0,0.625,4858.11748125898
51,0,0.4765625,3769.03572428472
51,0,0.640625,4318.88158959663
61,0,1.0703125,4262.00828946283
52,59,NaN,63.2519347864636
51,0,0.375,3713.03631538959
51,0,0.4765625,4855.11606890751
61,0,0.78125,6033.99712891472
52,0,0.328125,98.6146246442052
51,0,0.4140625,5863.59659214836
52,0,0.28125,130.685118028222
52,50,NaN,69.6791910143305
62,99,NaN,89.8457049491027
52,59,NaN,26.9906157104863
52,0,0.484375,126.82059344041
52,0,0.34375,162.907989890386
51,0,0.484375,6996.93503957465
51,0,0.6484375,7379.66019270054
61,0,0.6015625,5888.3271194889
52,0,0.4765625,144.839459961042
62,0,0.6640625,204.716180105565
51,0,0.5625,6557.44633102738
51,0,0.4375,5845.23051843145
51,0,0.6953125,5516.29854107147
52,0,0.40625,219.50747479245
52,0,0.421875,175.618361150838
52,0,0.53125,94.9958594821049
52,0,0.5390625,126.743995907944
52,0,0.6015625,160.262682045125
51,0,0.421875,6306.15698495662
62,0,0.6875,210.695951803284
52,0,0.75,105.120768030585
52,0,0.5546875,198.878715577232
51,0,0.59375,8479.57853047136
51,59,NaN,535.6021641673
51,69,NaN,5174.64145760499
52,60,NaN,473.471140529459
52,60,NaN,251.191143275619
52,99,NaN,108.790087207337
62,0,0.6484375,144.833546148948
51,0,0.6328125,8708.64207650725
51,69,NaN,5372.56194430112
51,0,0.46875,4844.62900706408
52,0,0.28125,264.584267043143
52,60,NaN,490.412945955552
51,0,0.3828125,4699.809895643
52,0,0.234375,166.091635098568
62,60,NaN,292.760288399583
51,69,NaN,4817.02197122371
52,60,NaN,482.150738562122
62,0,0.53125,363.329848948725
62,60,NaN,141.822741777003
61,69,NaN,6828.95101726612
61,0,0.734375,4280.14581156093
51,0,0.546875,3942.11320458831
61,0,0.78125,4434.43925192963
51,0,0.671875,3155.10946444907
51,0,0.6328125,3944.59683009525
52,59,NaN,80.2850222195343
52,0,0.6171875,127.712182757728
52,99,NaN,111.465969383439
52,0,0.5859375,128.021896308693
51,0,0.515625,6269.35190311215
52,0,0.40625,274.094586156553
61,0,0.5546875,5346.49473135431
62,50,NaN,72.8820934322596
51,0,0.78125,5787.96639165448
61,0,0.578125,4486.50948819466
51,0,0.703125,5516.06674119916
52,0,0.2890625,199.272035621184
51,0,0.4140625,5163.81621302488
62,0,0.7890625,158.474676972724
51,69,NaN,5346.22412974237
51,0,0.578125,4760.93523913587
52,0,0.46875,180.634339662001
62,0,0.765625,146.13166861514
52,0,0.828125,134.517058872648
51,69,NaN,5275.4088788439
52,0,0.84375,188.15449453083
51,0,0.5546875,6343.73802842029
51,0,0.53125,5437.95732117595
51,0,0.5859375,4881.33012103056
51,0,0.6953125,5054.40376465646
51,0,0.4375,4691.15438518547
52,0,0.4453125,209.275095571369
51,0,0.34375,4112.50541309494
52,0,0.296875,213.951443827717
62,0,0.796875,201.512130309764
61,50,NaN,85.8229602893957
51,0,0.796875,6326.72358915675
52,0,0.5078125,183.178733928959
52,60,NaN,140.387469787041
51,0,0.46875,5889.73505554181
62,0,1.0234375,196.24032257685
51,99,NaN,5987.58844949595
51,0,0.3984375,5122.68121733837
52,0,0.5859375,222.513014950539
52,0,0.59375,174.89848670082
51,0,0.96875,6885.30666007001
61,0,0.5859375,5899.40682485187
52,0,0.390625,182.458697699228
62,0,0.9609375,108.394411023141
62,0,1.125,140.347236230898
52,99,NaN,114.942376453456
51,0,0.7734375,6124.24864930666
51,0,0.7421875,6600.58272175152
51,0,0.6875,5486.16841350782
51,0,0.390625,5287.64631824802
51,0,0.5234375,5057.90044999506
