trigger,category,rt,amplitude
52,0,0.1953125,98.3098967245469
51,0,0.25,951.007771033127
51,0,0.296875,789.993063084942
51,0,0.59375,912.594834104943
51,0,0.3671875,891.012043858744
51,0,0.34375,352.279759412828
51,91,NaN,513.260839352415
52,0,0.1875,95.7866594185169
52,0,0.625,115.01165669159
51,0,0.2421875,632.278798568025
52,0,0.171875,78.0179722162364
61,0,0.390625,665.863170318817
52,0,0.1796875,77.8337897302761
61,0,0.3359375,325.895306788653
62,0,0.328125,84.5527670619066
52,99,NaN,64.393976585492
51,0,0.296875,414.199244541082
51,0,0.3046875,325.067262822907
52,0,0.203125,95.327610143902
51,0,0.3046875,437.283700875303
62,0,0.578125,156.171278417395
51,0,0.296875,495.679004659567
62,0,0.4609375,169.916080654626
51,0,0.3359375,370.367120131881
52,59,NaN,55.4397152673488
