trigger,category,rt,amplitude
51,0,1.125,779.372686122258
52,0,0.421875,230.802693757033
51,59,NaN,344.748802172121
51,0,0.9296875,826.547857196334
52,0,0.9921875,127.508907443837
52,59,NaN,66.2089151706149
52,59,NaN,68.1391472165504
51,60,NaN,3774.53941222721
51,0,0.5703125,1637.87333194292
61,99,NaN,560.342595206586
52,0,0.328125,146.98644486222
51,0,0.8515625,1072.45356649255
52,0,0.4765625,200.66441804728
62,0,0.203125,139.781334326409
51,0,1.1328125,849.047120565577
51,0,0.5703125,837.072543400831
51,0,1.03125,961.067302980828
62,0,2.015625,124.718387160419
51,0,0.65625,767.805853940309
51,59,NaN,435.449018929056
62,0,2.0546875,89.680299166159
52,0,2.140625,160.604001681998
52,60,NaN,157.792992099658
52,0,0.078125,123.607329177295
51,0,1.1796875,2017.80493247411
52,59,NaN,60.1824810950487
62,0,0.859375,93.1079269735666
51,0,1.234375,2203.86352951963
62,0,0.5546875,92.975405318657
52,60,NaN,89.5135362384625
62,0,1.9140625,130.320741306481
51,0,0.5703125,898.000221057131
62,0,0.8046875,199.662721932671
52,0,0.78125,75.6583392080239
51,0,1.21875,1305.48199101659
51,69,NaN,818.661387876135
52,0,1.7109375,104.471211270795
52,0,1.4140625,182.147629300036
52,69,NaN,92.6450480562737
51,0,1.0546875,944.988058369629
62,0,0.7109375,116.184830659494
51,50,NaN,490.517212017123
52,0,0.171875,125.228792679604
52,0,1.921875,115.513508243863
51,99,NaN,643.287935628699
52,0,0.4765625,174.503917049391
61,0,0.8828125,566.88107973737
61,59,NaN,325.169278810822
52,0,0.4375,215.812139286795
52,0,2.0703125,164.968125812835
51,0,1,2247.91403836153
51,99,NaN,2203.81504186443
51,0,0.9296875,1136.41095047828
61,59,NaN,190.926781699186
51,99,NaN,1022.07677378651
52,0,0.328125,193.503156273553
62,0,0.5859375,155.444724724576
