trigger,category,rt,amplitude
51,0,0.443359375,6410.31365134836
52,91,NaN,189.421988874776
51,0,0.7451171875,4826.5392478056
51,0,0.7529296875,2322.86213498989
52,0,1.18359375,311.630758260487
52,0,1.2021484375,321.256000274235
52,0,1.0087890625,266.613011464265
52,0,2.013671875,143.830133971679
62,0,1.1787109375,282.764124407912
52,0,0.9140625,133.100450528149
62,0,1.9931640625,124.399198251708
52,0,1.28515625,266.081286700396
62,0,1.5234375,219.373261431085
51,0,0.69140625,8099.035163458
52,69,NaN,231.172837918057
52,0,1.189453125,207.979460045005
51,0,0.4765625,5422.35164643789
52,0,1.625,162.291153419887
61,0,0.634765625,9002.24982140213
51,60,NaN,4269.49015004148
52,0,1.755859375,119.99097826416
61,0,0.640625,4664.71081204881
51,0,0.833984375,2892.35970564908
61,0,0.8095703125,1844.06564691461
52,0,1.1337890625,192.635575791484
62,91,NaN,309.073308889377
51,0,0.4326171875,3534.28513643346
61,0,0.798828125,2188.87784025096
51,69,NaN,2137.68343428092
62,0,1.31640625,218.36601252246
51,0,1.02734375,2720.86107979215
51,0,0.6669921875,1775.43576143943
52,0,1.8994140625,124.495189706986
51,0,0.615234375,2427.93216036373
51,0,0.6533203125,1758.30342553053
51,0,0.619140625,2259.29352899261
51,0,0.5986328125,1724.83155150604
62,0,1.6396484375,195.687760337826
61,0,0.7333984375,2375.73430581005
51,0,0.7509765625,1333.08891798511
61,99,NaN,1410.87714687527
52,0,1.58984375,184.977429433428
52,59,NaN,96.1498379909293
52,0,1.8837890625,167.161242398909
52,59,NaN,85.5904638484913
51,0,0.5751953125,4270.88310575881
51,0,0.4326171875,2510.48211971229
62,0,1.326171875,292.353653501618
52,0,1.7294921875,211.760237291201
51,0,0.654296875,2804.57816331733
51,0,0.5380859375,3286.76476608709
62,0,1.4951171875,209.940494996308
51,0,0.6455078125,3085.52654123137
62,0,1.6396484375,233.207924270128
51,0,0.474609375,3160.71181160829
52,0,1.2548828125,238.924720006352
61,0,0.6318359375,5097.53351606025
52,0,1.7724609375,139.79417200936
52,0,1.5419921875,212.507845747338
51,0,0.609375,5112.17101690201
51,0,0.466796875,2907.12334108515
52,99,NaN,100.868366758545
61,0,0.6962890625,3319.32160776857
52,0,1.18359375,232.446122123598
52,0,1.6767578125,158.801744834977
52,0,1.8662109375,138.048777658381
51,0,0.5087890625,6339.8783240761
51,0,0.4970703125,3823.47125747395
52,0,1.802734375,121.560620500086
51,0,0.8251953125,4614.53095988016
51,0,0.703125,3343.79562912366
51,0,0.5869140625,1652.30242647469
52,0,1.484375,165.344789430237
52,0,1.4345703125,127.018544326316
51,0,0.4912109375,4283.74146704851
52,0,1.6708984375,153.993851169468
52,0,1.7294921875,160.229225756691
51,0,0.5068359375,4482.95110796824
62,0,1.73828125,194.456234002861
52,0,1.8056640625,158.796124782341
51,0,0.62890625,2670.30069126278
52,0,0.869140625,294.619414486191
51,0,0.611328125,3337.60137310281
52,0,1.68359375,128.309618240381
52,0,1.57421875,152.430452359286
51,0,0.4765625,5127.8393474307
51,0,0.5419921875,1796.44417491581
51,0,0.6298828125,1804.42197574796
51,0,0.5595703125,2206.04150404363
52,0,1.412109375,216.919729827644
52,0,1.3359375,270.011990653882
51,0,0.505859375,5159.59145706531
61,0,0.6357421875,3941.92870729806
62,0,1.880859375,218.085083206967
61,0,0.8115234375,5935.32847880984
51,0,1.0654296875,3653.23992945814
51,0,0.65625,2651.83861567663
52,0,1.541015625,137.670398642947
52,0,1.701171875,196.72741600343
51,0,0.7783203125,4740.69891222843
52,59,NaN,97.3151421085563
52,0,1.4345703125,216.311185523262
52,0,1.447265625,200.018458371754
52,0,1.7451171875,140.38114235845
52,0,1.3916015625,274.588513382607
51,0,0.7099609375,8183.8559176931
61,0,1.037109375,2674.0044808366
51,0,0.8935546875,2800.18523211199
51,0,0.67578125,2431.30080786506
51,0,0.919921875,1847.96504248949
51,0,0.53125,2405.78819714454
61,0,1.0068359375,1638.22162680281
52,0,1.4365234375,199.044806655478
52,91,NaN,108.07219657526
51,0,0.5751953125,3397.95844824441
52,0,1.490234375,257.611377760589
51,0,0.8583984375,2498.4700184382
62,0,1.9609375,146.396905010774
51,0,0.9091796875,3489.64166453458
