trigger,category,rt,amplitude
52,0,0.3515625,85.2088127840855
51,0,1.03125,11127.9909295201
51,0,0.5234375,10235.4680672931
61,0,0.2109375,11222.7117595096
51,99,NaN,4995.74874263269
51,0,0.6796875,10918.1252552643
52,0,0.5,96.0546804342447
51,60,NaN,16805.6895139393
52,0,0.5078125,127.481343842629
51,60,NaN,7579.95876011772
62,0,0.5625,90.4483025769985
52,0,0.7421875,79.2743738781352
51,0,0.546875,15096.603917606
51,0,0.6328125,5257.08081193469
52,0,0.234375,80.4966016749206
52,0,1.0703125,60.8603364249651
52,0,0.3984375,90.6906103467277
52,0,0.640625,100.500126665157
51,0,0.6796875,9158.51021293441
52,99,NaN,66.6433417485378
62,0,0.65625,64.7989603488058
51,0,0.8046875,4513.69097551034
52,0,0.90625,121.390107752908
52,0,0.78125,67.9801092323655
62,0,0.859375,77.8185413736051
51,50,NaN,111.457855771584
52,0,0.484375,107.498803938922
52,0,0.4609375,68.0478796650671
51,0,0.484375,15504.3438517576
52,0,0.828125,88.9107637387403
52,99,NaN,69.9160735955108
51,0,0.734375,11642.3019629528
52,0,0.4296875,111.286217123138
52,0,0.2578125,85.5107972839622
61,0,0.8828125,16069.5514116578
51,0,0.359375,15641.1815318761
51,0,0.5078125,15729.0923024266
52,0,0.328125,113.209827377836
51,0,0.4921875,16560.586832104
51,0,0.78125,16636.8762916108
61,0,1.171875,4284.66114979753
51,0,0.5234375,7371.42278992968
52,0,0.203125,138.178988366218
51,0,1.03125,16063.812457637
51,0,0.6875,7365.27161275429
62,69,NaN,81.5378733444966
51,0,0.8671875,8356.60706181449
51,59,NaN,262.32076067706
52,0,0.78125,98.7115965726791
61,50,NaN,114.861345418634
61,0,0.8359375,17294.5839074357
52,0,1.09375,94.7690568830425
62,50,NaN,26.6589694686433
51,0,0.921875,7542.25182569658
