trigger,category,rt,amplitude
51,0,0.953125,1300.07475700126
52,0,0.0078125,63.1818226775273
61,0,1.140625,1481.93606103282
61,0,1.09375,943.466863561469
52,0,0.7890625,72.7524467164177
52,0,0.0078125,62.5073213465944
52,99,NaN,36.9980923035237
61,0,0.78125,1738.71135829856
51,0,1.0234375,1509.1766867627
51,0,1.140625,1351.39757201586
51,0,0.8046875,838.291318346072
52,0,0.0078125,42.9557385638189
51,0,0.796875,962.110977675972
52,0,0.0078125,92.5365476688491
51,0,0.8046875,1530.19284925477
52,0,0.0078125,80.8218318324018
52,0,0.0078125,70.7618401086325
51,99,NaN,2986.90578295516
52,0,0.015625,56.5101650304819
52,0,0.0078125,65.3937039037807
52,0,0.0078125,52.0605602082288
61,0,1.125,3146.91404528641
61,0,1.0625,2433.40709036312
52,0,0.8046875,112.28760477286
52,0,0.4453125,54.0561221126732
52,0,0.0078125,96.3925691669883
61,0,0.9140625,3023.53442676412
51,0,1.09375,2038.76450234387
61,0,1.4765625,1617.2468336324
52,0,0.078125,50.6857109911531
51,0,1.1328125,2308.79749981042
51,0,0.71875,1767.16581209826
52,0,0.2109375,43.8519348596856
51,0,0.8515625,1895.64178221351
51,0,0.671875,1535.70457076814
62,0,0.40625,41.9192175402899
51,0,0.7734375,1745.73519592185
62,0,0.0078125,111.388332912714
51,0,1.0625,1639.47614519392
62,0,0.359375,139.901078654619
52,0,0.0078125,73.7475267295917
52,0,0.0078125,41.5013316756223
51,0,1.0078125,1990.03660145048
62,99,NaN,44.2509875903735
61,0,1.1484375,2120.5363225954
51,0,0.921875,1775.19114546339
52,0,0.65625,47.5980240850314
51,0,0.9921875,1396.87260912383
51,0,0.7265625,1233.87070414737
51,0,0.734375,1299.73507779664
51,50,NaN,209.962426532089
51,0,0.65625,941.877026432597
51,0,0.6875,1038.34375621601
52,99,NaN,41.376082565266
62,0,0.0078125,139.303293757037
52,0,0.0078125,113.893783870356
51,0,0.640625,2057.1511503905
51,0,1.2890625,1443.55308933601
62,99,NaN,48.2759911470655
52,0,0.0078125,129.355270145894
52,0,0.84375,47.2562804775229
51,0,1.25,1997.5380181827
51,0,1.1875,1381.52804531418
51,0,0.8125,461.411518303357
52,0,0.0078125,38.3104568168808
52,0,0.0078125,96.2812149150541
51,0,1.046875,756.465286667872
52,0,0.0078125,86.8352553533332
62,0,0.0078125,115.267422972655
62,0,0.640625,49.1414786850514
52,0,0.0078125,108.312630193182
62,0,0.0078125,60.0732944938199
52,0,0.0078125,71.0741057467347
52,0,0.0078125,43.5182179964882
52,0,0.8828125,82.0990885047824
61,99,NaN,2118.30484964138
51,0,1.2421875,1322.09821532347
51,0,1.4296875,1012.22245104758
51,0,1.078125,963.236697785415
51,0,1.2734375,1031.67523154997
51,50,NaN,335.771901950719
52,0,0.0078125,96.1427752203104
51,0,1.4375,969.122646535184
51,0,0.9609375,1222.98917515825
61,0,1.046875,423.031955200195
52,0,0.0078125,89.8533477214562
52,0,0.0078125,99.0185300497753
51,0,0.9765625,1244.15573711422
52,0,0.0078125,78.2352619251757
51,0,0.8515625,1495.88855639761
51,0,0.8359375,1513.88067317427
52,0,0.5234375,85.1761980327841
52,0,0.0078125,120.730059766216
52,0,0.0078125,97.2488254166155
52,0,0.7734375,106.076182478125
51,0,0.8125,2242.8053981377
52,0,0.0078125,97.9979389182261
51,0,0.7890625,1537.47118743855
62,0,0.0078125,81.2140395471201
51,0,0.8125,1777.99349515148
51,0,0.8515625,1925.79015123158
61,0,1.2890625,1202.33744459684
51,0,0.84375,1595.6510517547
61,0,1.046875,1384.124225611
51,0,1.0234375,1219.19091859279
62,0,0.140625,60.6964073425087
52,0,0.7421875,64.7033515236867
52,0,0.625,41.9708600452398
61,99,NaN,1463.03818866289
52,0,0.0078125,52.5511531600318
52,99,NaN,70.0256514563548
51,0,1.015625,2120.52323369896
51,99,NaN,819.769092528509
52,0,0.2890625,51.8901258224403
52,0,0.546875,37.9916357234491
52,0,0.0078125,210.024945778041
