trigger,category,rt,amplitude
61,0,0.7421875,5232.75387096091
52,0,0.359375,51.136025164584
51,0,0.6640625,4487.59062029746
61,0,0.9609375,3802.12457931472
51,0,0.6953125,3269.38314295502
52,0,0.0078125,144.085206377176
51,0,0.734375,4137.51589213501
51,0,0.6953125,3407.26498845574
52,0,0.0078125,108.115610360522
61,0,0.8046875,4079.67221186146
52,0,0.0078125,110.107584531652
51,0,0.6171875,4511.08867597381
52,0,0.0078125,63.2351587654667
52,0,0.0078125,65.6860915152517
51,0,0.4765625,4281.10239380707
51,0,0.71875,3678.7186037941
51,0,0.578125,2678.83120187644
61,0,0.8046875,3067.09626438803
51,0,0.8203125,2696.03305741593
52,0,0.34375,53.7381887142757
61,0,0.703125,3557.74942971464
51,0,0.671875,3105.93156497726
61,0,0.890625,3235.39692571071
51,0,0.671875,2017.82793555963
51,0,0.8046875,2247.93948500749
52,0,0.5078125,62.5236433176481
62,0,0.5390625,62.9109330694868
61,0,0.828125,4415.75083849654
61,0,1.2578125,2868.37905982618
61,0,0.8671875,2922.91002194021
52,0,0.0078125,83.1314274417463
61,0,0.703125,3958.81606390341
52,0,0.0078125,88.1708037962115
52,0,0.34375,63.0439108835992
51,0,0.578125,4446.5532048358
51,0,0.6640625,3264.98632353039
51,0,0.59375,2940.1593883331
51,0,0.5625,2695.27947817512
51,0,0.7265625,2483.74991542525
62,0,0.546875,123.74528680327
52,0,0.4921875,48.8940010675884
62,0,0.0078125,83.8218463928362
51,0,0.546875,5287.76857270976
62,0,0.0078125,70.5610770232173
52,99,NaN,45.6855943806546
52,0,0.078125,52.0870416305081
62,0,0.0078125,75.18192330544
51,0,0.84375,4839.02122860327
51,0,0.8203125,2163.32077009011
52,0,0.0625,49.52709802474
52,0,0.0078125,76.7981298473457
52,0,0.0078125,123.327271218728
62,0,0.2421875,89.0184688322631
51,0,0.7109375,5352.34020284943
52,59,NaN,23.5360274054337
