trigger,category,rt,amplitude
241,0,1.4453125,24.8482663509127
242,50,NaN,16.6345146298573
153,0,0.4453125,65.0292371138884
141,0,0.453125,70.0224313276428
142,0,0.4609375,71.515486478903
253,0,1.171875,53.6176193387584
151,0,0.546875,56.7756465739979
141,0,0.5,72.3107782333674
252,50,NaN,13.0968371086416
151,0,1.046875,72.1379607224106
253,0,0.578125,50.0544131237165
153,0,0.875,63.7241474552609
253,0,0.5859375,36.9692383426396
241,0,1.609375,42.8766313701992
242,0,1.203125,61.1205996557372
153,0,0.53125,59.9005773791209
141,0,0.953125,79.6238938488756
252,0,1.1484375,27.5495941198614
151,0,0.6953125,68.9433875368117
141,0,0.8203125,72.0083042877336
252,0,1.6015625,43.5771159047189
241,69,NaN,26.9134879556762
242,0,0.4296875,69.8960701806795
153,0,0.46875,75.539133305646
251,0,1.078125,26.4222262214864
241,0,1.390625,37.9161716812563
152,0,0.5078125,72.6378492683328
141,0,0.5234375,59.5113603494418
252,50,NaN,19.2801047314011
241,0,0.9453125,30.2597633538097
242,0,0.953125,77.8249082914961
153,0,0.484375,54.4945463198511
251,99,NaN,21.1662813184801
241,0,0.359375,27.3695472996644
152,0,0.921875,53.8696685475772
141,0,0.7265625,76.1505396280525
142,0,0.7890625,87.0089234799673
253,0,0.921875,44.9240289805391
151,69,NaN,78.2891076738896
141,0,0.6953125,71.0085653823372
252,0,1.734375,66.2471761328399
241,0,0.8984375,19.7087159727431
152,0,0.40625,70.5855586684332
141,69,NaN,69.0767163116051
252,0,1.453125,22.3925046865395
151,0,0.9921875,84.2341119531687
253,0,0.5234375,32.6158046355595
241,0,1.5703125,37.338546717815
242,0,1.5546875,32.2717759599083
153,0,0.4375,42.7129958242651
251,69,NaN,54.6269005099126
241,0,1.7734375,19.9582203613796
152,60,NaN,116.008786412459
251,0,0.4375,23.1289669534956
241,0,1.6640625,49.8542811419147
242,0,0.796875,63.5404535058561
153,0,0.609375,93.9260791264426
141,69,NaN,89.3120791741248
142,0,0.296875,99.8232104689452
253,0,1.59375,33.9247980441286
241,69,NaN,21.5115803952391
242,69,NaN,41.272484819842
153,0,0.453125,89.1948231172534
141,0,0.4296875,93.6098926327481
142,0,0.515625,89.7980504433145
253,0,1.328125,41.8138334759316
241,0,0.6171875,37.5780351370125
152,0,0.4609375,87.9394012284301
141,0,1.1953125,78.4539604458561
142,0,0.4921875,83.1291198835022
253,0,0.2734375,41.578499464031
151,60,NaN,104.238261378944
141,0,0.5,81.9160203592436
142,0,0.640625,98.5105303143919
253,50,NaN,21.7433410355035
151,0,0.5,62.7904597645136
141,0,0.4765625,79.2027906362209
142,0,0.4921875,79.8063345196402
253,0,0.921875,26.7006589112922
241,0,1.7109375,28.4898714172793
242,50,NaN,12.104223467191
153,0,0.3125,81.9875065795079
251,0,1.6171875,26.1150231055968
241,0,0.9296875,30.7699826837518
152,60,NaN,83.2171588725616
141,0,0.953125,80.2391341674324
252,0,1.1015625,44.265637679521
241,0,1.8984375,21.8821513442453
242,0,1.53125,17.4036316664731
153,0,0.40625,66.5496013048968
251,0,1.875,43.0558870619877
241,0,1.6640625,29.7276684556873
152,0,0.515625,56.9485048855413
251,0,1.703125,20.3362903986449
241,0,1.640625,20.3544749944008
152,0,0.4609375,44.8016294961453
251,0,1.5546875,18.8978168337271
153,0,0.6328125,66.2936929475255
141,0,1.4375,63.3886176490257
142,99,NaN,89.7370564346056
253,0,1.5703125,32.0738098871238
241,0,0.78125,61.8014649987
152,99,NaN,88.8116053972506
141,0,1.34375,71.0788847971097
252,0,1.953125,21.402737744945
241,50,NaN,16.9339420293257
242,0,0.5859375,19.6642573253878
153,0,0.3125,67.6706199944606
141,0,0.359375,71.6614558791136
142,0,0.546875,35.7965729950383
253,0,0.4765625,47.3470090546882
151,69,NaN,75.2645539372214
141,0,0.4921875,65.7811891056953
252,0,1.2265625,67.6362923805918
241,0,0.7109375,75.5216362711116
242,99,NaN,19.4914970511188
153,0,0.359375,78.6218035639655
141,0,0.453125,79.6993422606408
252,0,1.328125,62.2518276190836
241,0,1.78125,21.6860508851939
152,0,0.8828125,55.7409428900341
141,0,0.4296875,60.9776658343325
142,0,0.640625,77.5904238837236
253,99,NaN,22.8583723886428
241,0,1.4609375,61.3051868437593
152,0,0.8984375,60.7424195469052
251,69,NaN,65.8669176027363
241,0,0.8046875,25.3458478971019
152,0,0.5078125,60.093110539685
251,0,1.7578125,19.7266305006335
153,99,NaN,69.988863404838
141,0,1.359375,60.0944736700579
142,0,1.1796875,64.5138773083281
253,0,1.4375,40.9212874022601
241,69,NaN,33.7057652807532
242,0,0.265625,50.3531286190372
153,0,0.3515625,112.359741068679
141,0,1.1484375,83.7167268408598
252,60,NaN,53.9806147710246
241,50,NaN,13.3345962250293
242,69,NaN,16.7500472297412
153,0,0.71875,51.2296776443386
141,0,0.5859375,65.4599126078114
252,0,0.359375,65.5451112395294
151,0,1.1640625,62.3210255031602
141,0,0.6953125,80.8527813362633
142,0,0.5546875,85.0679602206199
253,0,0.296875,70.2190097174301
241,0,0.5859375,30.7545127687208
152,60,NaN,101.316396650566
251,0,0.546875,24.674334288654
153,0,0.46875,62.9649244384497
141,0,0.625,79.3627066529055
252,0,0.3125,61.9894987143706
241,69,NaN,22.4323818328317
152,0,0.5,51.4832742825897
141,0,1.3828125,84.2655791056667
142,0,0.734375,79.682288295635
253,99,NaN,60.9780825486692
241,0,1.3359375,32.0690232555192
242,0,1.484375,34.7398839847676
153,0,0.4296875,55.1813079963922
141,69,NaN,57.0639408642265
252,0,0.671875,57.4469394212423
241,0,0.9609375,91.7624253373185
242,0,1.125,32.6554758104609
153,60,NaN,66.7743898474346
141,69,NaN,65.2697020866671
142,0,0.6640625,93.0969432980908
253,0,0.328125,35.5944202229545
241,0,1.703125,23.1527874738083
242,0,1.2578125,39.7150475127773
153,0,0.3671875,39.9213880222283
141,0,0.4765625,53.7465748690947
142,0,1.03125,79.9381726539881
253,0,0.8203125,51.2702916491587
151,0,0.53125,60.6426195668975
141,0,0.84375,74.4728611153558
252,0,1.796875,31.7749586472196
241,0,1.1171875,52.2632363926574
242,0,0.5,23.3786384921612
153,0,0.5625,88.9005659816389
141,0,1.1875,71.3812996366819
252,0,0.921875,65.3491126722235
151,0,0.390625,104.020331004371
141,0,1.21875,57.6570213510797
252,0,0.9140625,30.0693703376536
151,69,NaN,76.5470771820241
253,60,NaN,57.2725674815834
241,0,1.25,58.9792512809758
242,0,1.3828125,25.1552776206886
153,99,NaN,61.2293498715089
141,0,1.09375,75.3933571870072
252,0,1.375,41.2511798529983
151,0,1.2890625,82.7163958324745
141,0,0.7890625,66.6738168978803
252,0,1.3671875,37.8217132753825
151,60,NaN,96.854350881424
141,0,1.1640625,74.2379082988106
142,0,1.2734375,74.7897461822139
253,0,1.3125,53.9638206516969
241,69,NaN,18.6036730870786
242,0,1.5078125,24.9320300467519
153,0,0.3671875,67.7713629777693
141,69,NaN,64.5811881539582
142,0,1.078125,59.4523725757297
253,99,NaN,41.6388428829835
241,0,0.7421875,102.990196591895
152,0,0.84375,93.6530792477295
251,60,NaN,25.3814116327975
241,0,1.8515625,34.7721195890687
242,60,NaN,55.3152801462294
153,0,0.328125,66.2630118411108
251,0,0.8125,66.0279554633435
153,0,0.4453125,47.3246741164592
141,0,1.3125,71.066887451976
142,69,NaN,71.1880670545344
253,0,0.421875,27.0042927038624
241,0,1.25,24.8553822866359
242,0,0.8828125,23.4592066371239
153,99,NaN,91.5353446941478
251,0,0.3203125,43.4748083725013
241,0,1.5078125,19.1539113116271
152,0,0.4609375,54.0611207632587
251,50,NaN,15.2221252417239
153,0,0.3515625,85.0676508054004
141,0,1.0546875,65.8212959044037
142,0,1.2265625,75.7216977819736
253,0,1.1171875,32.5395583212858
241,69,NaN,30.5322201639944
242,0,1.6875,19.8663718951218
