trigger,category,rt,amplitude
253,50,NaN,27.0532593682898
241,69,NaN,80.3977386028867
152,0,0.7890625,91.3001928992917
251,0,0.3984375,41.4550820959126
241,50,NaN,24.1757562937145
152,0,1.046875,81.5241813749386
141,0,0.5625,166.557861825707
142,0,0.546875,183.506328464999
253,50,NaN,23.0367594023748
241,0,1.859375,32.7191277389445
242,60,NaN,42.2679276904366
153,0,0.6875,150.857266908593
141,0,0.5625,182.128173525726
252,0,1.3515625,44.6093001184858
241,0,0.34375,61.6428172697056
242,0,1.6953125,36.1402238304415
153,0,0.9296875,106.30261591758
141,0,0.59375,124.802827117314
252,0,0.828125,64.8265397213614
151,0,0.8125,209.516692643273
253,69,NaN,31.9835802955342
153,0,0.6328125,117.576261806868
141,0,0.578125,144.952495120082
252,99,NaN,26.9998977544873
151,69,NaN,187.952087241141
141,0,0.515625,96.6765986658505
252,0,1.3203125,59.6196245340588
151,0,0.65625,166.632939609383
141,0,0.609375,154.318979976269
142,0,0.5703125,158.129345638417
253,50,NaN,26.6265776891226
241,60,NaN,63.987954219461
152,60,NaN,98.7510972262373
141,0,0.6171875,111.588470417625
252,0,0.9140625,46.1667706690646
241,0,1.3671875,29.7060258000474
152,0,0.4921875,130.153415513684
251,50,NaN,27.6882298529983
241,60,NaN,38.6252994204469
242,0,2.0859375,42.4589728005689
153,0,0.5234375,126.144254154005
141,0,0.7578125,131.224792045428
252,0,1.7421875,41.1046686140689
241,69,NaN,51.5640298504475
242,0,1.671875,31.3350351457223
153,0,0.5703125,77.0730263222327
141,0,0.546875,170.04401808928
142,0,0.6796875,222.44456452069
253,0,0.46875,135.833625344261
241,0,0.0859375,109.295578160568
152,69,NaN,104.96967834525
141,0,0.625,110.946872466464
142,0,0.5625,235.488242978967
253,0,0.90625,103.734442336234
241,69,NaN,24.5580805211496
152,69,NaN,141.149581133102
141,0,0.515625,173.449538938846
142,0,0.75,209.041274688699
253,0,0.765625,54.0580073196919
241,0,1.109375,36.0482110701916
152,0,0.4140625,127.243074263303
251,0,1.0703125,59.576808309668
241,0,0.9296875,40.0989306832693
242,69,NaN,93.9895368100499
153,0,0.875,154.444074295092
251,0,1.5703125,47.8951740400368
241,69,NaN,53.2881778674723
152,60,NaN,232.954732606165
141,0,0.6484375,126.249522678237
142,0,0.7890625,86.1146113193242
253,0,1.7578125,114.115930005063
241,60,NaN,42.90162710575
152,69,NaN,246.097559201871
251,69,NaN,46.7029968567173
153,0,1.03125,131.842055975542
253,0,1.8828125,93.7351316483645
241,60,NaN,132.797516633366
152,60,NaN,123.26261883503
141,0,0.6796875,216.998291627308
142,0,0.828125,185.577929324462
253,50,NaN,17.5662137490737
151,0,1.2578125,174.185833433102
253,50,NaN,28.2108073936307
241,50,NaN,21.6077232031181
242,0,0.71875,71.086233651724
153,0,0.5625,140.173408987128
141,0,1.0859375,167.855201763611
142,0,0.7109375,184.608141494397
253,0,0.7109375,118.244193165711
241,69,NaN,68.0028165242518
242,50,NaN,19.7788193387481
153,0,1.0546875,154.935928510579
141,0,1.0859375,126.10159399123
252,50,NaN,19.7419257040251
241,0,2.265625,27.2954414432319
242,69,NaN,73.8248166244736
153,0,1.265625,162.215105355025
141,99,NaN,149.483257861068
252,0,0.8125,41.1117284811604
241,69,NaN,49.6829594442845
152,0,0.359375,202.584281894586
141,0,0.5390625,147.088882071246
252,50,NaN,22.5059606992108
241,69,NaN,41.1103208707708
152,60,NaN,92.8095201097452
141,69,NaN,137.45522696591
142,0,0.609375,155.168835675483
253,0,1.2265625,37.1242357593157
151,69,NaN,148.919001872512
141,0,0.921875,136.871690978773
142,0,0.5625,150.009247696799
253,0,2.5859375,34.1953415637611
241,69,NaN,46.7299633939522
242,0,1.46875,35.7209899859876
153,60,NaN,114.548316254944
141,0,0.4375,78.0548782256794
252,0,1.484375,44.5387804042968
241,0,2.4921875,30.2610277043778
152,0,0.4921875,145.202468747851
251,0,0.640625,36.7593922580031
241,50,NaN,21.752471134768
242,0,0.4921875,65.7807160791051
153,0,0.953125,159.430509405836
251,60,NaN,107.986713976764
153,0,0.6015625,100.316622606011
253,50,NaN,22.6916616217842
241,0,2.3984375,29.7030256286336
242,69,NaN,98.2694732108438
153,60,NaN,233.103452668904
251,0,1.09375,72.9678361020608
153,0,0.6328125,118.364669268961
253,50,NaN,19.195461406603
241,69,NaN,29.9959012056737
152,0,0.5625,131.633243279964
251,0,1.640625,49.7273528058586
153,0,0.53125,321.643367163305
141,0,0.5390625,120.967196535565
142,99,NaN,157.596332581591
253,0,1.5546875,75.0476142091187
241,0,1.296875,57.2579380242545
242,69,NaN,26.0063653131002
153,0,0.6015625,138.242590384451
141,0,0.8671875,144.157612792638
142,69,NaN,153.747053469993
253,50,NaN,29.8501811328525
151,0,0.5078125,110.046207986143
141,0,0.6953125,135.649211616894
142,0,0.734375,141.040131868108
253,0,0.8515625,75.5083186007952
151,0,1.125,131.701229624166
253,0,0.796875,155.690623219279
241,60,NaN,52.3798513247201
242,0,0.4609375,40.470757043606
153,0,0.59375,138.327054069125
141,0,0.546875,220.901245839481
142,0,0.9140625,196.593734456051
253,0,1.7421875,64.3710516319841
241,50,NaN,24.4875390325607
152,0,0.5703125,121.361616085506
141,69,NaN,174.14617041129
252,0,0.78125,31.7171265035239
241,0,0.8125,32.3978456202838
242,69,NaN,39.9854333382732
153,0,0.5234375,141.916294983311
141,0,0.671875,153.854471778964
252,60,NaN,64.1647747002425
241,0,1.1640625,33.4459092875709
242,0,0.9375,59.1261371782753
153,0,0.3828125,135.590832758858
251,50,NaN,21.6679006538114
241,0,1.3984375,36.1459226614439
152,69,NaN,326.328969500514
251,60,NaN,28.6828730253503
153,0,0.5703125,112.829442085976
253,0,0.8203125,81.9168637912176
241,0,2.0703125,34.9754286667862
152,0,0.3125,798.599558114339
141,0,0.703125,188.003796340663
252,0,0.421875,27.6668829291608
241,0,2.203125,49.1344573262171
152,0,0.6015625,65.9142464864894
141,0,0.7890625,116.613512299968
252,50,NaN,19.7304895871798
241,0,1.6796875,49.6612783568386
242,0,1.484375,49.5198634960829
153,60,NaN,140.15582067332
141,0,0.609375,189.23787866441
142,0,0.7265625,217.549148472789
253,0,1.5546875,55.1116412408867
151,60,NaN,199.869804924214
141,0,0.5859375,96.4836776347105
252,69,NaN,29.9093671343961
241,0,1.59375,40.5046763586382
242,69,NaN,35.341220395854
153,0,0.140625,151.394496667228
141,0,0.484375,141.435797830302
252,60,NaN,29.9775168886294
241,0,0.875,67.9042555386672
152,60,NaN,207.324530838761
141,0,0.875,163.525876312966
142,0,0.6640625,180.977712236551
253,50,NaN,27.7378282108356
151,0,0.4765625,261.321552984761
141,0,0.5234375,133.961748177773
142,0,1,157.465171366985
253,0,2.390625,30.7755888582466
241,50,NaN,21.4949448701091
242,69,NaN,77.0478157534306
153,60,NaN,416.275177406549
251,0,0.28125,44.7588828440949
153,0,0.59375,208.54114262203
141,0,0.5390625,122.708974837194
252,0,1.421875,71.347991635371
241,0,1.65625,74.01118951353
152,0,0.4375,471.469041998272
141,0,0.8828125,172.23408668331
142,0,0.8828125,155.136950544659
253,0,2.4609375,32.5870966526542
241,0,1.4765625,32.7009082357932
152,60,NaN,88.0668969516377
251,0,0.3984375,62.6715934434242
241,0,0.1953125,52.7340546171454
152,0,0.5390625,178.329002029699
141,0,0.5390625,164.798280392225
142,0,0.8125,129.231483285397
253,50,NaN,20.8321530705663
241,0,1.515625,27.9902741929151
242,0,0.421875,91.8327590913451
153,69,NaN,177.403450348681
141,0,0.7890625,148.868527054511
252,0,1.1015625,102.751854866575
241,69,NaN,70.3320964342956
242,60,NaN,68.8639156873706
153,60,NaN,84.5471741406531
141,0,1.1484375,143.131119993409
252,60,NaN,51.4985448550801
151,60,NaN,111.033443084771
141,0,0.9921875,164.210622049572
252,0,0.4296875,42.3413410725184
151,0,1.0859375,94.3152770537848
141,0,0.953125,132.08746780079
142,0,0.671875,171.188423551076
253,0,0.4921875,54.4494525734301
241,69,NaN,17.3021137602743
152,60,NaN,133.051876652832
