trigger,category,rt,amplitude
242,0,0.5625,348.965763266719
153,0,0.578125,19.1520616256527
141,0,0.7890625,20.3998285884359
252,0,0.4453125,514.220914046142
241,99,NaN,620.045838623805
242,0,0.4453125,514.564093063199
153,0,0.4921875,26.3380418600064
141,99,NaN,21.0679189772269
252,0,0.375,815.7612522523
241,0,0.5546875,671.276297429984
242,0,0.421875,547.380761509754
153,0,0.5625,20.9580948932929
141,0,0.625,21.3023888812969
252,0,0.59375,861.724892913655
241,0,0.3671875,555.214778096274
152,0,0.3671875,25.4123231585227
251,0,0.3359375,510.261846572136
153,0,0.609375,36.5795461057797
141,0,0.9609375,22.0056403821076
252,0,0.3203125,979.971079611428
151,0,0.453125,37.4541955506899
141,59,NaN,15.9447925684012
252,0,0.6875,900.531679731658
241,0,0.4765625,330.902288101772
152,0,0.453125,22.1515187804837
141,0,0.5,33.9998265682308
142,0,0.625,24.9572860939222
253,0,0.46875,819.401245764683
241,0,0.4921875,727.985808875769
242,0,0.421875,615.715172764117
153,0,0.2890625,44.4215908522662
141,0,0.5234375,32.6694503303993
252,99,NaN,385.544917812965
151,59,NaN,13.6267045033614
141,0,0.5703125,40.5795591414008
142,0,0.765625,24.6377264144881
253,0,0.34375,1252.2444236456
151,0,0.546875,15.4614914800421
253,0,0.6171875,874.106533173795
241,0,0.578125,418.579755659742
242,0,0.5078125,709.163744052095
153,0,0.3125,31.7513406225901
141,99,NaN,22.8833559598294
252,0,0.515625,755.845396020644
241,0,0.578125,698.071189201032
152,59,NaN,17.2324242906567
141,0,1.296875,27.4246097329
142,0,0.5546875,26.7377621424233
253,0,0.5625,984.962194625117
151,0,0.7421875,19.0494182264218
253,0,0.4765625,760.252015627144
241,0,0.3515625,591.421377161903
152,99,NaN,21.2652654886968
251,0,0.5078125,646.953470379424
241,0,0.5546875,260.373189484071
242,0,0.484375,355.657657830926
153,0,0.453125,20.0647276339343
141,50,NaN,18.7657485278473
252,69,NaN,733.37467852152
241,0,0.640625,593.854368760558
242,0,0.3984375,427.812267124427
153,0,0.390625,60.5947370478386
141,0,0.3828125,36.6833629245788
252,0,0.71875,492.942295114824
151,0,0.3828125,32.2029203803316
141,59,NaN,17.6560300603791
142,0,0.5234375,36.2494276252969
253,0,0.34375,900.932026216797
241,0,0.390625,456.670705260167
152,59,NaN,17.4735439287017
141,0,0.390625,68.973276467738
252,0,0.7265625,1082.23856064817
241,0,0.6875,551.172226540301
242,0,0.5234375,491.736918928733
153,0,0.5703125,29.104858365889
251,0,0.5859375,500.421672032283
241,0,0.46875,353.431378994519
242,0,0.546875,593.370418268648
153,0,0.6171875,17.0484274469442
141,0,0.625,27.0619419360161
142,0,0.5234375,33.2610890445208
